game,round,pu_after,territories_after
152,25,18,5
152,26,16,4
152,27,10,1
152,28,12,2
152,29,18,5
152,30,22,7
152,31,22,7
152,32,20,6
152,33,16,4
152,34,14,3
152,35,16,4
152,36,12,2
152,37,12,2
152,38,10,1
152,39,0,0
152,40,0,0
152,41,0,0
152,42,0,0
152,43,0,0
152,44,0,0
152,45,0,0
152,46,0,0
152,47,0,0
152,48,0,0
152,49,0,0
152,50,0,0
152,51,0,0
152,52,0,0
152,53,0,0
152,54,0,0
152,55,0,0
152,56,0,0
152,57,0,0
152,58,0,0
152,59,0,0
153,1,14,3
153,2,16,4
153,3,18,5
153,4,20,6
153,5,22,7
153,6,22,7
153,7,22,7
153,8,22,7
153,9,22,7
153,10,22,7
153,11,20,6
153,12,22,7
153,13,37,8
153,14,37,8
153,15,37,8
153,16,22,7
153,17,22,7
153,18,20,6
153,19,20,6
153,20,18,5
153,21,0,3
153,22,0,2
153,23,0,1
153,24,0,1
153,25,0,0
153,26,0,0
153,27,0,0
153,28,0,0
153,29,0,0
153,30,0,0
153,31,0,0
153,32,0,0
153,33,0,0
153,34,0,0
153,35,0,0
153,36,0,0
153,37,0,0
153,38,0,0
153,39,0,0
153,40,0,0
153,41,0,0
153,42,0,0
153,43,0,0
153,44,0,0
153,45,0,0
153,46,0,0
153,47,0,0
154,1,14,3
154,2,16,4
154,3,16,4
154,4,14,3
154,5,14,3
154,6,14,3
154,7,16,4
154,8,18,5
154,9,18,5
154,10,20,6
154,11,18,5
154,12,18,5
154,13,18,5
154,14,18,5
154,15,18,5
154,16,14,3
154,17,14,3
154,18,14,3
154,19,14,3
154,20,14,3
154,21,14,3
154,22,14,3
154,23,16,4
154,24,18,5
154,25,18,5
154,26,18,5
154,27,18,5
154,28,18,5
154,29,18,5
154,30,18,5
154,31,16,4
154,32,14,3
154,33,14,3
154,34,16,4
154,35,29,4
154,36,12,2
154,37,12,2
154,38,14,3
154,39,12,2
154,40,0,1
154,41,0,1
155,1,16,4
155,2,22,7
155,3,20,6
155,4,24,8
155,5,22,7
155,6,22,7
155,7,20,6
155,8,24,8
155,9,26,9
155,10,26,9
155,11,24,8
155,12,26,9
155,13,22,7
155,14,18,5
155,15,20,6
155,16,24,8
155,17,26,9
155,18,24,8
155,19,24,8
155,20,24,8
155,21,28,10
155,22,28,10
155,23,24,8
155,24,39,9
155,25,39,9
155,26,28,10
155,27,32,12
155,28,36,14
155,29,53,16
155,30,55,17
155,31,53,16
155,32,57,18
155,33,53,16
155,34,38,15
155,35,34,13
155,36,54,14
155,37,61,16
155,38,65,18
155,39,65,18
155,40,65,18
155,41,69,20
155,42,75,23
155,43,81,26
155,44,103,28
155,45,93,28
155,46,93,28
155,47,93,28
155,48,113,29
156,1,16,4
156,2,22,7
156,3,24,8
156,4,24,8
156,5,22,7
156,6,24,8
156,7,26,9
156,8,26,9
156,9,22,7
156,10,22,7
156,11,26,9
156,12,43,11
156,13,45,12
156,14,45,12
156,15,43,11
156,16,26,9
156,17,20,6
156,18,20,6
156,19,24,8
156,20,41,10
156,21,26,9
156,22,26,9
156,23,28,10
156,24,43,11
156,25,47,13
156,26,41,10
156,27,43,11
156,28,45,12
156,29,43,11
156,30,47,13
156,31,32,12
156,32,30,11
156,33,32,12
156,34,45,12
156,35,45,12
156,36,47,13
156,37,47,13
156,38,45,12
156,39,32,12
156,40,32,12
156,41,24,8
156,42,26,9
156,43,39,9
156,44,45,12
156,45,49,14
156,46,49,14
156,47,49,14
156,48,45,12
156,49,43,11
156,50,28,10
156,51,24,8
156,52,26,9
156,53,26,9
156,54,26,9
156,55,24,8
156,56,39,9
156,57,24,8
156,58,26,9
156,59,24,8
156,60,28,10
156,61,43,11
156,62,45,12
156,63,45,12
156,64,45,12
156,65,28,10
156,66,24,8
156,67,22,7
156,68,24,8
156,69,22,7
156,70,26,9
156,71,39,9
156,72,39,9
156,73,22,7
156,74,22,7
156,75,20,6
156,76,16,4
156,77,0,2
157,1,16,4
157,2,20,6
157,3,24,8
157,4,22,7
157,5,20,6
157,6,22,7
157,7,24,8
157,8,20,6
157,9,20,6
157,10,24,8
157,11,26,9
157,12,41,10
157,13,43,11
157,14,45,12
157,15,43,11
157,16,28,10
157,17,26,9
157,18,41,10
157,19,49,14
157,20,49,14
157,21,45,12
157,22,69,12
157,23,42,13
157,24,59,15
157,25,67,19
157,26,67,19
157,27,67,19
157,28,67,19
157,29,67,19
157,30,69,20
157,31,73,22
157,32,60,22
157,33,68,22
157,34,60,18
157,35,77,20
157,36,83,23
157,37,85,24
157,38,89,26
157,39,117,29
158,1,12,2
158,2,14,3
158,3,14,3
158,4,16,4
158,5,14,3
158,6,14,3
158,7,14,3
158,8,16,4
158,9,18,5
158,10,20,6
158,11,18,5
158,12,18,5
158,13,20,6
158,14,20,6
158,15,20,6
158,16,20,6
158,17,20,6
158,18,18,5
158,19,18,5
158,20,18,5
158,21,18,5
158,22,18,5
158,23,20,6
158,24,18,5
158,25,18,5
158,26,18,5
158,27,18,5
158,28,18,5
158,29,16,4
158,30,14,3
158,31,14,3
158,32,12,2
158,33,12,2
158,34,12,2
158,35,10,1
158,36,0,0
159,1,16,4
159,2,22,7
159,3,26,9
159,4,22,7
159,5,22,7
159,6,20,6
159,7,20,6
159,8,20,6
159,9,20,6
159,10,22,7
159,11,33,6
159,12,33,6
159,13,31,5
159,14,18,5
159,15,16,4
159,16,20,6
159,17,24,8
159,18,22,7
159,19,20,6
159,20,20,6
159,21,31,5
159,22,33,6
159,23,20,6
159,24,16,4
159,25,18,5
159,26,24,8
159,27,24,8
159,28,39,9
159,29,39,9
159,30,41,10
159,31,28,10
159,32,28,10
159,33,28,10
159,34,43,11
159,35,43,11
159,36,26,9
159,37,26,9
159,38,22,7
159,39,20,6
159,40,20,6
159,41,18,5
159,42,14,3
159,43,12,2
159,44,10,1
159,45,12,2
159,46,10,1
159,47,0,0
159,48,0,0
159,49,0,0
159,50,0,0
159,51,0,0
159,52,0,0
159,53,0,0
160,1,16,4
160,2,20,6
160,3,20,6
160,4,22,7
160,5,26,9
160,6,22,7
160,7,20,6
160,8,22,7
160,9,35,7
160,10,37,8
160,11,37,8
160,12,33,6
160,13,16,4
160,14,20,6
160,15,16,4
160,16,16,4
160,17,20,6
160,18,35,7
160,19,37,8
160,20,37,8
160,21,37,8
160,22,20,6
160,23,26,9
160,24,43,11
160,25,45,12
160,26,43,11
160,27,37,8
160,28,22,7
160,29,20,6
160,30,22,7
160,31,20,6
160,32,18,5
160,33,16,4
160,34,10,1
160,35,0,0
160,36,0,0
160,37,0,0
160,38,0,0
160,39,0,0
161,1,14,3
161,2,16,4
161,3,18,5
161,4,18,5
161,5,20,6
161,6,20,6
161,7,18,5
161,8,20,6
161,9,20,6
161,10,22,7
161,11,22,7
161,12,24,8
161,13,24,8
161,14,24,8
161,15,24,8
161,16,22,7
161,17,41,10
161,18,45,12
161,19,45,12
161,20,55,13
161,21,59,15
161,22,42,13
161,23,34,9
161,24,32,8
161,25,30,7
161,26,26,5
161,27,26,5
161,28,26,5
161,29,28,6
161,30,28,6
161,31,32,8
161,32,34,9
161,33,36,10
161,34,40,12
161,35,40,12
161,36,38,11
161,37,40,12
161,38,38,11
161,39,36,10
161,40,28,10
161,41,43,11
161,42,41,10
161,43,26,9
161,44,20,6
161,45,16,4
161,46,12,2
161,47,10,1
161,48,0,0
162,1,14,3
162,2,16,4
162,3,16,4
162,4,18,5
162,5,18,5
162,6,20,6
162,7,20,6
162,8,20,6
162,9,22,7
162,10,22,7
162,11,22,7
162,12,20,6
162,13,20,6
162,14,18,5
162,15,18,5
162,16,18,5
162,17,20,6
162,18,20,6
162,19,16,4
162,20,14,3
162,21,14,3
162,22,12,2
162,23,0,1
162,24,0,1
162,25,0,0
162,26,0,0
162,27,0,0
162,28,0,0
162,29,0,0
162,30,0,0
162,31,0,0
162,32,0,0
162,33,0,0
162,34,0,0
162,35,0,0
162,36,0,0
163,1,16,4
163,2,20,6
163,3,20,6
163,4,24,8
163,5,37,8
163,6,20,6
163,7,20,6
163,8,20,6
163,9,20,6
163,10,20,6
163,11,18,5
163,12,20,6
163,13,20,6
163,14,22,7
163,15,37,8
163,16,22,7
163,17,20,6
163,18,22,7
163,19,37,8
163,20,22,7
163,21,20,6
163,22,18,5
163,23,16,4
163,24,0,4
163,25,10,7
163,26,10,7
163,27,10,6
163,28,10,5
163,29,10,3
163,30,10,2
163,31,10,1
163,32,10,1
163,33,10,0
163,34,10,0
163,35,10,0
163,36,10,0
163,37,10,0
163,38,10,0
163,39,10,0
163,40,10,0
163,41,10,0
164,1,16,4
164,2,22,7
164,3,22,7
164,4,22,7
164,5,22,7
164,6,24,8
164,7,24,8
164,8,37,8
164,9,39,9
164,10,41,10
164,11,41,10
164,12,39,9
164,13,24,8
164,14,22,7
164,15,24,8
164,16,22,7
164,17,22,7
164,18,37,8
164,19,35,7
164,20,37,8
164,21,24,8
164,22,24,8
164,23,22,7
164,24,20,6
164,25,18,5
164,26,33,6
164,27,31,5
164,28,0,3
164,29,0,4
164,30,0,4
164,31,0,4
164,32,0,2
164,33,0,1
164,34,0,1
164,35,0,1
164,36,0,0
164,37,0,0
164,38,0,0
164,39,0,0
164,40,0,0
164,41,0,0
164,42,0,0
164,43,0,0
164,44,0,0
164,45,0,0
164,46,0,0
164,47,0,0
164,48,0,0
164,49,0,0
164,50,0,0
165,1,16,4
165,2,20,6
165,3,24,8
165,4,24,8
165,5,26,9
165,6,28,10
165,7,43,11
165,8,43,11
165,9,45,12
165,10,45,12
165,11,47,13
165,12,30,11
165,13,30,11
165,14,28,10
165,15,26,9
165,16,24,8
165,17,37,8
165,18,39,9
165,19,45,12
165,20,45,12
165,21,30,11
165,22,26,9
165,23,41,10
165,24,43,11
165,25,45,12
165,26,45,12
165,27,36,14
165,28,36,14
165,29,36,14
165,30,36,14
165,31,34,13
165,32,28,10
165,33,26,9
165,34,26,9
165,35,20,6
165,36,16,4
165,37,10,1
165,38,10,1
165,39,0,0
165,40,0,0
165,41,0,0
166,1,16,4
166,2,20,6
166,3,35,7
166,4,22,7
166,5,22,7
166,6,24,8
166,7,37,8
166,8,43,11
166,9,32,12
166,10,28,10
166,11,28,10
166,12,28,10
166,13,28,10
166,14,24,8
166,15,22,7
166,16,22,7
166,17,35,7
166,18,39,9
166,19,43,11
166,20,28,10
166,21,26,9
166,22,24,8
166,23,24,8
166,24,24,8
166,25,26,9
166,26,26,9
166,27,24,8
166,28,26,9
166,29,41,10
166,30,41,10
166,31,24,8
166,32,26,9
166,33,24,8
166,34,22,7
166,35,18,5
166,36,16,4
166,37,0,2
166,38,0,2
166,39,0,1
166,40,0,0
166,41,0,0
166,42,0,0
166,43,0,0
167,1,16,4
167,2,20,6
167,3,22,7
167,4,24,8
167,5,26,9
167,6,26,9
167,7,26,9
167,8,24,8
167,9,26,9
167,10,28,10
167,11,43,11
167,12,45,12
167,13,45,12
167,14,43,11
167,15,30,11
167,16,26,9
167,17,26,9
167,18,28,10
167,19,24,8
167,20,26,9
167,21,43,11
167,22,43,11
167,23,39,9
167,24,39,9
167,25,24,8
167,26,18,5
167,27,24,8
167,28,26,9
167,29,41,10
167,30,47,13
167,31,51,15
167,32,75,17
167,33,59,15
167,34,46,15
167,35,46,15
167,36,52,18
167,37,52,18
167,38,63,17
167,39,67,19
167,40,69,20
167,41,73,22
167,42,73,22
167,43,73,22
167,44,77,24
167,45,109,28
167,46,113,29
168,1,14,3
168,2,18,5
168,3,18,5
168,4,16,4
168,5,14,3
168,6,16,4
168,7,18,5
168,8,20,6
168,9,20,6
168,10,20,6
168,11,20,6
168,12,22,7
168,13,22,7
168,14,22,7
168,15,22,7
168,16,22,7
168,17,24,8
168,18,37,8
168,19,18,5
168,20,14,3
168,21,14,3
168,22,16,4
168,23,16,4
168,24,14,3
168,25,14,3
168,26,14,3
168,27,0,2
168,28,0,1
168,29,0,0
168,30,0,0
168,31,0,0
168,32,0,0
168,33,0,0
168,34,0,0
168,35,0,0
168,36,0,0
168,37,0,0
168,38,0,0
168,39,0,0
168,40,0,0
168,41,0,0
168,42,0,0
168,43,0,0
168,44,0,0
169,1,14,3
169,2,16,4
169,3,16,4
169,4,16,4
169,5,16,4
169,6,18,5
169,7,18,5
169,8,18,5
169,9,16,4
169,10,16,4
169,11,16,4
169,12,16,4
169,13,14,3
169,14,14,3
169,15,14,3
169,16,16,4
169,17,16,4
169,18,16,4
169,19,14,3
169,20,14,3
169,21,14,3
169,22,14,3
169,23,18,5
169,24,18,5
169,25,16,4
169,26,16,4
169,27,16,4
169,28,16,4
169,29,18,5
169,30,20,6
169,31,18,5
169,32,20,6
169,33,18,5
169,34,16,4
169,35,16,4
169,36,16,4
169,37,12,2
169,38,12,2
169,39,12,2
169,40,12,2
169,41,12,2
169,42,10,1
169,43,0,0
170,1,16,4
170,2,20,6
170,3,24,8
170,4,24,8
170,5,26,9
170,6,24,8
170,7,24,8
170,8,24,8
170,9,26,9
170,10,28,10
170,11,45,12
170,12,51,15
170,13,57,18
170,14,53,16
170,15,51,15
170,16,47,13
170,17,41,10
170,18,41,10
170,19,28,10
170,20,28,10
170,21,67,12
170,22,59,15
170,23,59,15
170,24,44,14
170,25,44,14
170,26,48,16
170,27,61,16
170,28,91,18
170,29,83,23
170,30,85,24
170,31,83,23
170,32,85,24
170,33,115,26
171,1,12,2
171,2,16,4
171,3,18,5
171,4,20,6
171,5,24,8
171,6,24,8
171,7,26,9
171,8,24,8
171,9,24,8
171,10,24,8
171,11,22,7
171,12,22,7
171,13,22,7
171,14,22,7
171,15,24,8
171,16,37,8
171,17,45,12
171,18,45,12
171,19,47,13
171,20,43,11
171,21,24,8
171,22,20,6
171,23,22,7
171,24,41,10
171,25,26,9
171,26,30,11
171,27,30,11
171,28,43,11
171,29,45,12
171,30,41,10
171,31,28,10
171,32,26,9
171,33,24,8
171,34,40,7
171,35,14,3
171,36,12,2
171,37,10,1
171,38,0,0
172,1,14,3
172,2,16,4
172,3,20,6
172,4,20,6
172,5,20,6
172,6,20,6
172,7,20,6
172,8,22,7
172,9,22,7
172,10,22,7
172,11,22,7
172,12,20,6
172,13,20,6
172,14,35,7
172,15,35,7
172,16,35,7
172,17,39,9
172,18,41,10
172,19,43,11
172,20,43,11
172,21,45,12
172,22,47,13
172,23,49,14
172,24,47,13
172,25,49,14
172,26,49,14
172,27,34,13
172,28,32,12
172,29,34,13
172,30,30,11
172,31,26,9
172,32,24,8
172,33,22,7
172,34,22,7
172,35,20,6
172,36,20,6
172,37,22,7
172,38,22,7
172,39,20,6
172,40,20,6
172,41,20,6
172,42,20,6
172,43,20,6
172,44,20,6
172,45,20,6
172,46,20,6
172,47,20,6
172,48,24,8
172,49,26,9
172,50,24,8
172,51,24,8
172,52,24,8
172,53,24,8
172,54,39,9
172,55,39,9
172,56,26,9
172,57,26,9
172,58,22,7
172,59,20,6
172,60,18,5
172,61,16,4
172,62,0,2
172,63,0,0
172,64,0,0
173,1,16,4
173,2,20,6
173,3,24,8
173,4,24,8
173,5,24,8
173,6,26,9
173,7,26,9
173,8,28,10
173,9,43,11
173,10,47,13
173,11,47,13
173,12,30,11
173,13,24,8
173,14,22,7
173,15,24,8
173,16,41,10
173,17,49,14
173,18,69,14
173,19,40,12
173,20,26,9
173,21,22,7
173,22,22,7
173,23,26,9
173,24,41,10
173,25,37,8
173,26,20,6
173,27,12,2
173,28,0,0
174,1,14,3
174,2,20,6
174,3,22,7
174,4,22,7
174,5,24,8
174,6,24,8
174,7,20,6
174,8,20,6
174,9,22,7
174,10,37,8
174,11,41,10
174,12,39,9
174,13,24,8
174,14,24,8
174,15,24,8
174,16,20,6
174,17,18,5
174,18,18,5
174,19,22,7
174,20,33,6
174,21,18,5
174,22,18,5
174,23,18,5
174,24,35,7
174,25,20,6
174,26,22,7
174,27,24,8
174,28,24,8
174,29,22,7
174,30,22,7
174,31,22,7
174,32,20,6
174,33,16,4
174,34,10,1
174,35,10,1
174,36,0,0
174,37,0,0
174,38,0,0
174,39,0,0
174,40,0,0
174,41,0,0
174,42,0,0
174,43,0,0
175,1,14,3
175,2,16,4
175,3,16,4
175,4,18,5
175,5,20,6
175,6,18,5
175,7,18,5
175,8,16,4
175,9,16,4
175,10,18,5
175,11,18,5
175,12,20,6
175,13,18,5
175,14,18,5
175,15,18,5
175,16,18,5
175,17,18,5
175,18,16,4
175,19,16,4
175,20,16,4
175,21,16,4
175,22,16,4
175,23,16,4
175,24,16,4
175,25,16,4
175,26,16,4
175,27,18,5
175,28,20,6
175,29,20,6
175,30,18,5
175,31,16,4
175,32,16,4
175,33,16,4
175,34,18,5
175,35,16,4
175,36,18,5
175,37,16,4
175,38,14,3
175,39,14,3
175,40,16,4
175,41,12,2
175,42,0,0
176,1,16,4
176,2,20,6
176,3,20,6
176,4,22,7
176,5,24,8
176,6,24,8
176,7,20,6
176,8,24,8
176,9,39,9
176,10,43,11
176,11,24,8
176,12,20,6
176,13,18,5
176,14,20,6
176,15,20,6
176,16,16,4
176,17,14,3
176,18,14,3
176,19,12,2
176,20,16,4
176,21,20,6
176,22,22,7
176,23,20,6
176,24,14,3
176,25,14,3
176,26,18,5
176,27,20,6
176,28,16,4
176,29,0,1
176,30,0,2
176,31,0,2
176,32,0,1
176,33,0,0
176,34,0,0
176,35,0,0
176,36,0,0
176,37,0,0
176,38,0,0
176,39,0,0
176,40,0,0
176,41,0,0
176,42,0,0
176,43,0,0
177,1,16,4
177,2,20,6
177,3,20,6
177,4,22,7
177,5,24,8
177,6,20,6
177,7,18,5
177,8,18,5
177,9,22,7
177,10,24,8
177,11,22,7
177,12,22,7
177,13,20,6
177,14,22,7
177,15,24,8
177,16,24,8
177,17,20,6
177,18,18,5
177,19,12,2
177,20,10,1
177,21,12,2
177,22,10,1
177,23,12,2
177,24,16,4
177,25,20,6
177,26,37,8
177,27,20,6
177,28,22,7
177,29,26,9
177,30,26,9
177,31,22,7
177,32,22,7
177,33,20,6
177,34,35,7
177,35,41,10
177,36,47,13
177,37,28,10
177,38,24,8
177,39,24,8
177,40,20,6
177,41,24,8
177,42,22,7
177,43,20,6
177,44,20,6
177,45,18,5
177,46,29,4
177,47,0,1
177,48,0,0
177,49,0,0
178,1,16,4
178,2,20,6
178,3,22,7
178,4,24,8
178,5,24,8
178,6,26,9
178,7,24,8
178,8,22,7
178,9,24,8
178,10,24,8
178,11,22,7
178,12,20,6
178,13,22,7
178,14,24,8
178,15,22,7
178,16,22,7
178,17,22,7
178,18,24,8
178,19,24,8
178,20,22,7
178,21,18,5
178,22,14,3
178,23,0,3
178,24,0,4
178,25,0,3
178,26,0,2
178,27,0,1
178,28,0,0
178,29,0,0
178,30,0,0
178,31,0,0
178,32,0,0
178,33,0,0
178,34,0,0
178,35,0,0
178,36,0,0
178,37,0,0
178,38,0,0
178,39,0,0
178,40,0,0
178,41,0,0
178,42,0,0
178,43,0,0
178,44,0,0
178,45,0,0
178,46,0,0
179,1,14,3
179,2,14,3
179,3,16,4
179,4,18,5
179,5,18,5
179,6,18,5
179,7,18,5
179,8,14,3
179,9,14,3
179,10,16,4
179,11,14,3
179,12,14,3
179,13,14,3
179,14,12,2
179,15,10,1
179,16,10,1
179,17,0,0
179,18,0,0
179,19,0,0
179,20,0,0
179,21,0,0
179,22,0,0
179,23,0,0
179,24,0,0
179,25,0,0
179,26,0,0
179,27,0,0
179,28,0,0
179,29,0,0
179,30,0,0
180,1,12,2
180,2,14,3
180,3,14,3
180,4,16,4
180,5,16,4
180,6,16,4
180,7,16,4
180,8,14,3
180,9,14,3
180,10,16,4
180,11,18,5
180,12,18,5
180,13,18,5
180,14,18,5
180,15,18,5
180,16,20,6
180,17,20,6
180,18,20,6
180,19,20,6
180,20,20,6
180,21,20,6
180,22,20,6
180,23,22,7
180,24,22,7
180,25,18,5
180,26,16,4
180,27,18,5
180,28,22,7
180,29,22,7
180,30,22,7
180,31,22,7
180,32,20,6
180,33,20,6
180,34,22,7
180,35,22,7
180,36,22,7
180,37,22,7
180,38,24,8
180,39,28,10
180,40,42,13
180,41,61,16
180,42,61,16
180,43,61,16
180,44,65,18
180,45,69,20
180,46,71,21
180,47,71,21
180,48,91,22
180,49,79,21
180,50,64,20
180,51,81,22
180,52,85,24
180,53,89,26
180,54,89,26
180,55,89,26
180,56,89,26
180,57,89,26
180,58,91,27
180,59,93,28
180,60,113,29
181,1,16,4
181,2,18,5
181,3,18,5
181,4,22,7
181,5,26,9
181,6,39,9
181,7,39,9
181,8,41,10
181,9,45,12
181,10,41,10
181,11,24,8
181,12,22,7
181,13,22,7
181,14,22,7
181,15,24,8
181,16,35,7
181,17,39,9
181,18,43,11
181,19,45,12
181,20,45,12
181,21,41,10
181,22,39,9
181,23,24,8
181,24,24,8
181,25,26,9
181,26,24,8
181,27,24,8
181,28,26,9
181,29,41,10
181,30,45,12
181,31,79,15
181,32,63,17
181,33,67,19
181,34,67,19
181,35,69,20
181,36,65,18
181,37,65,18
181,38,52,18
181,39,95,20
181,40,81,22
181,41,83,23
181,42,85,24
181,43,89,26
181,44,89,26
181,45,91,27
181,46,93,28
181,47,113,29
182,1,16,4
182,2,20,6
182,3,24,8
182,4,28,10
182,5,43,11
182,6,47,13
182,7,45,12
182,8,45,12
182,9,30,11
182,10,26,9
182,11,24,8
182,12,28,10
182,13,45,12
182,14,45,12
182,15,41,10
182,16,43,11
182,17,43,11
182,18,30,11
182,19,28,10
182,20,67,12
182,21,57,14
182,22,61,16
182,23,48,16
182,24,48,16
182,25,68,17
182,26,75,19
182,27,77,20
182,28,77,20
182,29,79,21
182,30,77,20
182,31,77,20
182,32,81,22
182,33,83,23
182,34,85,24
182,35,85,24
182,36,117,27
183,1,16,4
183,2,22,7
183,3,24,8
183,4,24,8
183,5,22,7
183,6,24,8
183,7,24,8
183,8,24,8
183,9,28,10
183,10,28,10
183,11,41,10
183,12,39,9
183,13,41,10
183,14,47,13
183,15,30,11
183,16,30,11
183,17,47,13
183,18,55,17
183,19,53,16
183,20,47,13
183,21,47,13
183,22,51,15
183,23,36,14
183,24,32,12
183,25,30,11
183,26,38,11
183,27,55,13
183,28,59,15
183,29,63,17
183,30,65,18
183,31,52,18
183,32,52,18
183,33,54,19
183,34,54,19
183,35,69,20
183,36,67,19
183,37,69,20
183,38,71,21
183,39,77,24
183,40,93,28
183,41,87,25
183,42,87,25
183,43,119,29
184,1,16,4
184,2,16,4
184,3,18,5
184,4,22,7
184,5,22,7
184,6,24,8
184,7,26,9
184,8,26,9
184,9,28,10
184,10,26,9
184,11,39,9
184,12,39,9
184,13,37,8
184,14,41,10
184,15,49,14
184,16,55,17
184,17,57,18
184,18,40,16
184,19,54,14
184,20,59,15
184,21,59,15
184,22,59,15
184,23,61,16
184,24,61,16
184,25,75,19
184,26,81,22
184,27,87,25
184,28,91,27
184,29,91,27
184,30,115,29
185,1,16,4
185,2,18,5
185,3,22,7
185,4,24,8
185,5,24,8
185,6,24,8
185,7,24,8
185,8,22,7
185,9,22,7
185,10,24,8
185,11,28,10
185,12,41,10
185,13,41,10
185,14,28,10
185,15,28,10
185,16,26,9
185,17,24,8
185,18,26,9
185,19,43,11
185,20,45,12
185,21,32,12
185,22,32,12
185,23,34,13
185,24,32,12
185,25,47,13
185,26,51,15
185,27,45,12
185,28,45,12
185,29,47,13
185,30,34,13
185,31,32,12
185,32,28,10
185,33,43,11
185,34,49,14
185,35,43,11
185,36,41,10
185,37,39,9
185,38,28,10
185,39,24,8
185,40,18,5
185,41,10,1
185,42,10,1
185,43,0,0
185,44,0,0
185,45,0,0
186,1,16,4
186,2,20,6
186,3,20,6
186,4,18,5
186,5,18,5
186,6,20,6
186,7,20,6
186,8,16,4
186,9,16,4
186,10,14,3
186,11,12,2
186,12,12,2
186,13,14,3
186,14,14,3
186,15,14,3
186,16,10,1
186,17,10,1
186,18,0,0
186,19,0,0
186,20,0,0
186,21,0,0
186,22,0,0
186,23,0,0
186,24,0,0
186,25,0,0
186,26,0,0
186,27,0,0
186,28,0,0
187,1,12,2
187,2,12,2
187,3,12,2
187,4,14,3
187,5,14,3
187,6,14,3
187,7,12,2
187,8,14,3
187,9,16,4
187,10,16,4
187,11,14,3
187,12,14,3
187,13,14,3
187,14,14,3
187,15,14,3
187,16,14,3
187,17,14,3
187,18,0,1
187,19,0,0
187,20,0,0
187,21,0,0
187,22,0,0
187,23,0,0
187,24,0,0
187,25,0,0
187,26,0,0
188,1,16,4
188,2,20,6
188,3,22,7
188,4,22,7
188,5,22,7
188,6,22,7
188,7,22,7
188,8,20,6
188,9,20,6
188,10,22,7
188,11,22,7
188,12,24,8
188,13,22,7
188,14,22,7
188,15,22,7
188,16,22,7
188,17,22,7
188,18,22,7
188,19,24,8
188,20,26,9
188,21,26,9
188,22,24,8
188,23,24,8
188,24,24,8
188,25,20,6
188,26,18,5
188,27,20,6
188,28,22,7
188,29,20,6
188,30,16,4
188,31,16,4
188,32,16,4
188,33,18,5
188,34,22,7
188,35,22,7
188,36,20,6
188,37,20,6
188,38,18,5
188,39,14,3
188,40,16,4
188,41,18,5
188,42,33,6
188,43,0,4
188,44,0,2
188,45,0,0
188,46,0,0
188,47,0,0
188,48,0,0
188,49,0,0
188,50,0,0
188,51,0,0
188,52,0,0
189,1,16,4
189,2,22,7
189,3,22,7
189,4,22,7
189,5,22,7
189,6,22,7
189,7,22,7
189,8,22,7
189,9,20,6
189,10,18,5
189,11,14,3
189,12,14,3
189,13,14,3
189,14,12,2
189,15,14,3
189,16,14,3
189,17,16,4
189,18,20,6
189,19,18,5
189,20,20,6
189,21,20,6
189,22,31,5
189,23,12,2
189,24,12,2
189,25,14,3
189,26,14,3
189,27,16,4
189,28,18,5
189,29,18,5
189,30,18,5
189,31,16,4
189,32,18,5
189,33,22,7
189,34,22,7
189,35,20,6
189,36,20,6
189,37,18,5
189,38,14,3
189,39,0,2
189,40,0,2
189,41,0,0
189,42,0,0
189,43,0,0
189,44,0,0
189,45,0,0
189,46,0,0
189,47,0,0
189,48,0,0
190,1,14,3
190,2,16,4
190,3,16,4
190,4,18,5
190,5,18,5
190,6,18,5
190,7,16,4
190,8,16,4
190,9,14,3
190,10,16,4
190,11,16,4
190,12,18,5
190,13,20,6
190,14,22,7
190,15,22,7
190,16,22,7
190,17,20,6
190,18,16,4
190,19,14,3
190,20,16,4
190,21,18,5
190,22,16,4
190,23,14,3
190,24,12,2
190,25,12,2
190,26,10,1
190,27,0,0
191,1,16,4
191,2,22,7
191,3,24,8
191,4,24,8
191,5,22,7
191,6,24,8
191,7,24,8
191,8,22,7
191,9,24,8
191,10,37,8
191,11,41,10
191,12,43,11
191,13,43,11
191,14,41,10
191,15,28,10
191,16,28,10
191,17,22,7
191,18,22,7
191,19,18,5
191,20,18,5
191,21,22,7
191,22,24,8
191,23,22,7
191,24,18,5
191,25,18,5
191,26,20,6
191,27,16,4
191,28,10,1
191,29,12,2
191,30,18,5
191,31,22,7
191,32,22,7
191,33,18,5
191,34,14,3
191,35,12,2
191,36,14,3
191,37,14,3
191,38,14,3
191,39,0,1
191,40,0,0
191,41,0,0
191,42,0,0
191,43,0,0
191,44,0,0
191,45,0,0
191,46,0,0
191,47,0,0
191,48,0,0
191,49,0,0
191,50,0,0
191,51,0,0
191,52,0,0
191,53,0,0
191,54,0,0
191,55,0,0
191,56,0,0
191,57,0,0
191,58,0,0
191,59,0,0
192,1,14,3
192,2,16,4
192,3,18,5
192,4,20,6
192,5,20,6
192,6,35,7
192,7,35,7
192,8,37,8
192,9,39,9
192,10,24,8
192,11,26,9
192,12,34,13
192,13,34,13
192,14,30,11
192,15,45,12
192,16,49,14
192,17,47,13
192,18,49,14
192,19,51,15
192,20,49,14
192,21,47,13
192,22,75,14
192,23,48,16
192,24,50,17
