game,round,num_iterations,max_depth,time_taken,num_children,value
51,28,1000,2,4.41,5,-0.0004693021557759494
51,29,1000,2,5.37,5,-0.00046938670496456326
51,30,1000,2,4.18,2,-0.0004696429956238717
51,31,1000,3,9.29,4,-0.00047171163628809154
51,32,950,3,10.0,4,-0.0004717843021927892
51,33,199,3,10.02,4,-0.0004716076171224534
51,34,858,5,10.0,3,-0.0004714434232539986
51,35,1000,5,9.07,3,-0.00047043507802300153
51,36,191,5,10.03,3,-0.00047043716813515655
51,37,1000,3,6.03,3,-0.0004705024741124362
51,38,1000,2,3.1,1,-0.00046893533202819527
51,39,1000,3,9.29,4,-0.00046878121490590274
51,40,163,3,10.0,6,-0.00046839300443795424
51,41,1000,4,8.19,2,-0.0004704806103836745
51,42,1000,3,3.26,4,-0.00046927155810408297
52,1,1000,3,4.0,3,-0.09544946397840977
52,2,1000,3,3.15,2,-0.0954485067948699
52,3,1000,3,3.8,3,-0.095447191901505
52,4,1000,3,3.87,3,-0.09544711189717055
52,5,1000,3,3.5,2,-0.09544710981100797
52,6,1000,3,5.03,5,-0.09544717877358198
52,7,1000,3,4.07,3,-0.09544749160856009
52,8,1000,3,4.53,4,-0.0954475504308939
52,9,1000,4,4.36,2,-0.09544822101294995
52,10,1000,4,6.69,6,-0.09544845600426197
52,11,1000,4,6.61,3,-0.09544904197752475
52,12,1000,4,7.67,3,-0.09545068645477295
52,13,1000,4,7.8,3,-0.09545229593664407
52,14,1000,3,8.38,7,-0.09545161477476359
52,15,1000,2,3.22,5,-0.0954520059004426
52,16,1000,2,2.91,3,-0.09545257350802422
52,17,1000,3,5.11,5,-0.0954515590146184
52,18,1000,3,5.07,5,-0.09545193897187709
52,19,1000,3,2.98,1,-0.09545132005214692
52,20,1000,2,5.3,18,-0.09545186296850443
52,21,1000,2,4.51,13,-0.09545130950212478
52,22,1000,3,6.08,2,-0.0954508191421628
52,23,1000,3,7.72,2,-0.09545107756555081
52,24,1000,3,7.29,4,-0.09545077086985111
52,25,1000,3,7.77,2,-0.09545125275105237
52,26,1000,3,7.68,2,-0.09545189438015222
52,27,1000,3,6.0,3,-0.09545234070718288
52,28,1000,3,6.06,3,-0.09545348640531301
52,29,1000,3,8.63,6,-0.09545487232506275
52,30,1000,3,6.59,4,-0.09545498359203339
52,31,1000,3,7.06,4,-0.09545460338890553
52,32,1000,3,5.85,5,-0.09545528945326805
52,33,1000,3,3.54,3,-0.09545597293227912
52,34,1000,2,3.26,5,-0.09545651496946812
52,35,1000,2,4.21,11,-0.09545698366314173
52,36,1000,3,8.28,11,-0.09545685037970543
52,37,1000,3,4.06,3,-0.09545711541175843
52,38,1000,3,3.54,2,-0.09545730784535408
52,39,1000,2,2.97,3,-0.09545862283557653
52,40,1000,2,3.87,9,-0.095458794914186
52,41,1000,2,3.52,7,-0.09545952947437764
52,42,1000,3,4.07,4,-0.09546023413538933
52,43,1000,3,4.3,5,-0.09546104618906975
52,44,1000,3,5.93,5,-0.09546146001666785
52,45,1000,3,4.27,5,-0.09546146032959223
52,46,1000,3,6.66,8,-0.09546226935088635
52,47,1000,3,4.49,5,-0.09546214181184769
52,48,1000,2,5.98,8,-0.0954624593630433
52,49,202,4,10.03,4,-0.09546242514164141
52,50,202,5,10.03,3,-0.09546265393348023
52,51,1000,5,6.59,1,-0.09546369564533233
52,52,1000,4,9.6,3,-0.09546503831446171
52,53,199,4,10.0,3,-0.0954658969787497
52,54,203,4,10.0,3,-0.09546587172106569
52,55,195,4,10.01,4,-0.09546680481005938
52,56,200,4,10.01,3,-0.09546793766319751
52,57,209,4,10.02,12,-0.09546966519224587
52,58,217,5,10.02,10,-0.09547010270131898
52,59,203,4,10.0,19,-0.0954692191971934
52,60,185,3,10.03,13,-0.09547004164070697
52,61,205,5,10.02,6,-0.09546943314191772
52,62,229,4,10.05,3,-0.09546950492015573
52,63,193,4,10.04,10,-0.09546948822668797
52,64,190,4,10.07,10,-0.09546948330182778
52,65,1000,3,7.88,4,-0.0954711746647954
52,66,194,4,10.04,5,-0.09547281196129691
52,67,180,3,10.03,5,-0.09547138197554482
52,68,212,4,10.05,3,-0.09547122237536143
52,69,182,3,10.03,3,-0.09547064707174406
52,70,490,3,10.0,3,-0.09546974457952441
53,1,1000,3,4.04,3,0.1083787368685007
53,2,1000,3,4.53,3,0.1083778842613101
53,3,1000,3,3.67,1,0.10837715888023376
53,4,1000,3,3.54,1,0.10837663837522268
53,5,1000,3,3.59,1,0.10837556148320436
53,6,1000,3,6.28,2,0.10837468938529492
53,7,1000,3,6.56,2,0.10837419894337653
53,8,1000,3,8.85,2,0.10837378887832165
53,9,1000,3,8.14,2,0.10837339293211698
53,10,1000,5,9.62,2,0.10837315618246794
53,11,1000,4,8.77,2,0.10837256230413914
53,12,169,4,10.05,1,0.10837235491304002
53,13,195,6,10.03,1,0.10837211796106436
53,14,168,3,10.02,7,0.10837181888165928
53,15,1000,4,6.33,3,0.10837067537754774
53,16,1000,3,6.06,3,0.1083696919232607
53,17,1000,3,8.13,3,0.10836947883665561
53,18,494,5,10.0,1,0.10836953834181855
53,19,1000,3,9.1,4,0.10836989668011665
53,20,196,5,10.05,4,0.10836881068440116
53,21,177,4,10.02,3,0.10836799994195248
53,22,392,4,10.0,6,0.1083678579794205
53,23,1000,3,3.45,3,0.1083677134141326
53,24,1000,3,3.26,3,0.10836746574193239
53,25,1000,4,3.33,2,0.10836698135733605
53,26,1000,5,3.81,2,0.10836705164611339
53,27,1000,1,3.11,12,0.10836786107718945
53,28,1000,3,3.92,3,0.1083668544664979
53,29,1000,4,7.36,3,0.10836617575585843
53,30,1000,3,4.48,3,0.1083662549033761
53,31,119,3,10.01,3,0.10836542529218338
53,32,290,4,10.04,2,0.10836605357712713
53,33,1000,3,5.33,2,0.10836568547040223
53,34,1000,3,3.32,2,0.10836627361923457
53,35,1000,3,3.88,2,0.1083660499304533
53,36,1000,3,3.16,2,0.10836567834019661
53,37,1000,1,2.53,2,0.10836545285582543
54,1,1000,3,4.06,3,-0.014892576274462044
54,2,1000,3,4.31,3,-0.014892374027520418
54,3,1000,3,4.14,3,-0.01489196564257145
54,4,1000,3,3.47,2,-0.014891852186992764
54,5,1000,2,2.88,2,-0.014891306989826263
54,6,1000,3,7.08,9,-0.014890982586890459
54,7,1000,3,4.76,3,-0.014890321245416999
54,8,1000,3,4.69,3,-0.014890202238224447
54,9,1000,3,4.7,3,-0.01488944489043206
54,10,1000,3,4.03,3,-0.014888311949558556
54,11,1000,3,4.03,3,-0.014888203368522228
54,12,1000,3,4.63,4,-0.014888385948725045
54,13,1000,3,4.62,4,-0.014888483702205121
54,14,1000,3,4.5,4,-0.014887803787365556
54,15,1000,4,4.11,3,-0.014887521482072771
54,16,1000,3,3.06,2,-0.014886707839556038
54,17,1000,3,8.14,10,-0.014887318656779825
54,18,1000,4,4.63,3,-0.014887415220960975
54,19,1000,4,4.23,3,-0.014887221870943905
54,20,1000,3,3.21,2,-0.014887279918417335
54,21,1000,3,3.22,2,-0.014886875593103468
54,22,1000,5,4.16,2,-0.01488625553343445
54,23,1000,5,3.75,1,-0.014885696889832616
54,24,1000,5,3.73,1,-0.014885018387809396
54,25,1000,5,3.81,1,-0.014884518597275019
54,26,1000,5,3.75,1,-0.014882967922836542
54,27,1000,5,3.74,1,-0.014882211668416858
54,28,1000,5,9.94,5,-0.014881598352454603
54,29,1000,2,3.7,3,-0.014880677213892341
54,30,1000,2,2.79,1,-0.014878516091033816
54,31,1000,2,4.27,5,-0.014876809123903514
54,32,1000,3,6.33,5,-0.014875495783053338
54,33,1000,4,8.52,4,-0.014874068662524224
54,34,484,4,10.0,4,-0.014873154798122354
54,35,341,4,10.0,5,-0.014874119937004757
54,36,1000,4,9.33,4,-0.01487267600465566
54,37,1000,2,3.75,4,-0.014871861233375966
54,38,648,3,10.0,5,-0.014870793245341858
54,39,180,3,10.01,2,-0.014872650931485825
54,40,195,3,10.05,2,-0.01487091935884494
54,41,221,3,10.03,2,-0.014871595461106947
54,42,220,3,10.02,2,-0.014871025881306692
54,43,1000,3,7.59,2,-0.01487044942099601
54,44,184,3,10.02,2,-0.014871708021256263
54,45,1000,3,9.49,2,-0.014872314141131937
54,46,1000,3,6.9,2,-0.014871991021558643
54,47,184,3,10.05,14,-0.014870658724406816
54,48,1000,3,8.56,2,-0.014871706429868936
54,49,1000,3,8.55,2,-0.014871376314200461
54,50,168,3,10.0,13,-0.01487142224574373
54,51,1000,3,6.63,3,-0.014871291155926883
54,52,1000,3,7.1,3,-0.014870657896623016
54,53,1000,3,6.31,3,-0.01487158000934869
54,54,1000,3,7.13,3,-0.014871404414996505
54,55,1000,3,7.08,4,-0.014870803344994783
54,56,1000,3,6.39,2,-0.014871668925508856
54,57,1000,3,6.91,2,-0.01487142068427056
54,58,1000,3,6.26,2,-0.014871492261998355
54,59,1000,3,5.62,2,-0.014871046975255013
54,60,1000,5,9.94,2,-0.014871840240433813
54,61,726,5,10.0,2,-0.014871498521099242
54,62,1000,5,4.44,2,-0.014870395270176232
54,63,1000,5,3.87,1,-0.014869993231259286
54,64,1000,2,2.99,2,-0.014868716326542198
54,65,1000,2,3.84,5,-0.01486799675412476
54,66,1000,2,3.04,2,-0.014867134763859213
54,67,1000,2,3.05,2,-0.014866660235449672
54,68,1000,2,3.55,4,-0.014864306119270622
54,69,1000,2,4.59,7,-0.014863357884809374
54,70,1000,2,3.17,2,-0.014862428777851164
54,71,1000,2,3.56,3,-0.014862974840216338
54,72,1000,2,3.49,3,-0.01486359791457653
54,73,1000,3,3.49,1,-0.014863159622065723
54,74,398,3,10.0,23,-0.014865601587404109
54,75,1000,2,3.26,2,-0.014863456818275153
54,76,1000,3,3.3,2,-0.014863075410947203
54,77,1000,3,3.23,2,-0.014863106340169907
54,78,1000,5,3.6,1,-0.014862199265509845
54,79,1000,2,2.78,1,-0.014861748539842665
54,80,1000,2,6.41,13,-0.014866759330965578
54,81,1000,2,6.89,16,-0.014866116411052644
54,82,178,3,10.01,4,-0.01486549007947023
54,83,178,4,10.03,3,-0.01486851427745953
54,84,239,6,10.05,2,-0.014867664061517896
54,85,1000,4,7.4,3,-0.014866911132819951
54,86,1000,4,3.23,1,-0.014868591732345521
54,87,1000,4,4.61,1,-0.014868786778301
54,88,1000,4,4.93,1,-0.01486863124743104
54,89,1000,1,2.7,5,-0.014867922673933208
54,90,1000,1,2.62,3,-0.014868564021773636
54,91,1000,2,2.86,1,-0.014868751636706293
54,92,1000,2,2.76,1,-0.01486832855269313
54,93,1000,3,7.38,9,-0.014868806806392968
54,94,1000,3,3.58,6,-0.014869286215864122
54,95,1000,3,3.2,5,-0.014869700466282667
54,96,1000,1,2.48,1,-0.014868623577058315
54,97,1000,1,2.52,1,-0.014868274333886803
54,98,1000,1,2.48,1,-0.014867461286485195
54,99,1000,1,2.49,1,-0.014866813994944095
54,100,1000,1,2.54,2,-0.014866901027970015
54,101,1000,1,2.56,1,-0.014867936332710087
55,1,1000,3,4.07,3,0.051691200140863654
55,2,1000,3,3.83,3,0.0516910017952323
55,3,1000,3,3.16,2,0.05169108623638749
55,4,1000,2,2.96,3,0.05169151242822409
55,5,1000,2,3.23,5,0.051691890988498926
55,6,1000,3,3.9,4,0.05169182975962758
55,7,1000,3,3.85,3,0.05169235464930534
55,8,1000,2,2.81,1,0.051692660029977563
55,9,1000,2,2.9,3,0.051693005349487064
55,10,1000,1,2.64,4,0.051693036802113054
55,11,1000,2,2.72,3,0.05169348551332951
55,12,1000,2,3.23,4,0.05169332825392485
55,13,1000,2,2.75,3,0.051693556535989046
55,14,1000,1,2.5,2,0.051694543287158015
55,15,1000,1,2.63,4,0.051695287887006995
55,16,1000,4,4.18,3,0.05169519269838929
55,17,1000,4,3.18,8,0.05169529343396425
55,18,1000,4,7.09,3,0.05169494147226215
55,19,1000,4,6.09,3,0.05169497160986066
55,20,1000,3,4.49,3,0.05169482235237956
55,21,1000,3,3.63,3,0.05169440827891231
55,22,1000,3,3.13,3,0.05169501508027315
55,23,1000,1,2.74,6,0.05169454292207956
55,24,1000,1,2.73,5,0.051694396633654834
55,25,1000,4,6.29,3,0.05169436165317893
55,26,1000,4,8.43,3,0.05169493844732642
55,27,1000,4,4.68,3,0.05169499679654837
55,28,1000,2,2.69,3,0.05169500390440226
55,29,1000,2,2.74,3,0.051694789089262484
55,30,1000,2,2.73,3,0.05169445163756609
55,31,1000,1,2.46,1,0.05169375240802765
55,32,1000,1,2.64,4,0.0516937204413116
55,33,1000,1,2.53,2,0.051693265169858935
55,34,1000,3,4.32,3,0.051692851975560186
55,35,1000,3,2.9,2,0.0516922969147563
55,36,1000,2,2.64,3,0.051692576918751
56,1,1000,3,4.04,3,-0.12056070639193057
56,2,1000,3,3.28,2,-0.12055954149365425
56,3,1000,3,3.24,2,-0.12055754252523183
56,4,1000,3,3.13,2,-0.12055681877583266
56,5,1000,3,3.62,2,-0.12055666616559028
56,6,1000,1,2.68,5,-0.12055615678429604
56,7,1000,2,3.79,5,-0.1205554385483265
56,8,1000,3,3.04,2,-0.12055583683401347
56,9,1000,2,2.67,1,-0.12055564343929291
56,10,1000,2,2.73,1,-0.12055506547540426
56,11,1000,2,3.23,2,-0.1205554434210062
56,12,1000,2,2.98,2,-0.12055449653416872
56,13,1000,5,6.33,4,-0.12055365734547377
56,14,1000,5,9.29,4,-0.12055354208499193
56,15,1000,4,4.51,3,-0.12055233900994063
56,16,1000,5,6.71,4,-0.12055216455459594
56,17,1000,5,5.73,5,-0.1205529729127884
56,18,1000,2,2.98,3,-0.12055286683887244
56,19,1000,2,2.82,3,-0.12055219469964504
56,20,1000,2,3.43,9,-0.12055197235941886
56,21,1000,3,6.73,6,-0.12055242417007685
56,22,382,6,10.05,3,-0.12055314121602094
56,23,257,5,10.02,3,-0.12055407542778825
56,24,190,5,10.05,2,-0.12055368156809555
56,25,1000,4,5.99,2,-0.12055294295400382
56,26,799,6,10.0,3,-0.12055293596507013
56,27,542,5,10.0,3,-0.12055379161920494
56,28,1000,2,3.04,1,-0.12055486205220223
56,29,1000,2,4.75,7,-0.12055441363155842
56,30,1000,2,4.13,5,-0.12055353750288486
56,31,1000,4,7.06,4,-0.12055171790719033
56,32,1000,3,3.16,1,-0.12054965642094612
56,33,209,4,10.04,3,-0.1205507624163582
56,34,213,5,10.06,4,-0.12055128714848012
56,35,192,4,10.03,3,-0.12055116895741473
56,36,1000,4,7.3,3,-0.12055081187933683
56,37,207,5,10.04,3,-0.12055181528347125
56,38,200,4,10.04,4,-0.12055066589266061
56,39,1000,2,4.59,6,-0.12054953594505786
56,40,1000,4,8.39,4,-0.12054819641262293
56,41,1000,2,9.59,11,-0.12054806663095952
57,1,1000,3,4.01,3,0.000412766658468172
57,2,1000,3,4.35,3,0.0004125886138062924
57,3,1000,4,4.6,3,0.00041260283137671647
57,4,1000,4,5.61,3,0.0004129954210948199
57,5,1000,2,3.07,3,0.0004130363508593291
57,6,1000,2,3.39,4,0.0004121422681491822
57,7,1000,3,4.67,3,0.0004124594673048705
57,8,1000,3,6.74,3,0.0004122995163779706
57,9,1000,2,3.26,2,0.0004119356560986489
57,10,1000,2,3.25,2,0.00041185710090212526
57,11,1000,4,4.61,2,0.0004116769533138722
57,12,411,5,10.06,2,0.00041183021063735106
57,13,1000,4,8.74,2,0.00041145522403530774
57,14,1000,2,5.97,5,0.0004104388046544045
57,15,1000,2,4.69,10,0.0004096603828947991
57,16,206,3,10.01,6,0.0004110147306826689
57,17,186,4,10.03,4,0.0004102669425323726
57,18,190,4,10.05,3,0.00041010392566309553
57,19,211,5,10.05,3,0.00041121664367090927
57,20,225,5,10.02,3,0.00041101201941880086
57,21,1000,5,7.96,1,0.000410401128930971
57,22,211,6,10.02,3,0.00040911706299653444
57,23,1000,5,6.56,4,0.00041111441957764327
57,24,666,4,10.0,8,0.0004105626568918371
57,25,192,4,10.04,3,0.0004096379755840947
57,26,196,5,10.02,3,0.00040914474603986103
57,27,185,4,10.01,9,0.0004117225282636748
57,28,194,4,10.04,4,0.00041157609186634497
57,29,1000,3,5.94,5,0.0004102985530626029
57,30,1000,3,8.36,8,0.0004096994090359658
57,31,186,3,10.0,9,0.0004098248747502884
57,32,184,4,10.01,12,0.00040966998304888284
57,33,199,5,10.01,5,0.00040979669256786344
57,34,1000,4,7.32,5,0.0004085694539826363
57,35,203,4,10.01,2,0.0004074634702272915
57,36,171,3,10.05,5,0.00040698035471059644
57,37,193,5,10.06,3,0.00040721565161088547
57,38,1000,2,8.51,7,0.0004052556704264134
57,39,1000,2,5.13,3,0.0004041887789499015
57,40,537,4,10.02,3,0.00040332886152571237
57,41,1000,2,5.47,3,0.0004015709205996245
57,42,171,3,10.04,4,0.00039995511076739874
57,43,191,5,10.03,3,0.0004013348957438373
57,44,212,5,10.02,3,0.0003962848255331716
57,45,191,5,10.04,3,0.00039440106752289565
57,46,198,5,10.05,3,0.00039731768445544545
57,47,195,4,10.02,3,0.00039593527669636296
57,48,509,4,10.03,5,0.0003969587519108949
57,49,174,3,10.02,5,0.0003941263605428367
57,50,171,4,10.02,3,0.0003931708342861384
57,51,176,4,10.04,3,0.00039178154441866684
57,52,1000,2,4.32,3,0.00038924497994594277
57,53,1000,2,4.75,3,0.000386782058281824
57,54,1000,2,8.88,7,0.0003848050243686885
57,55,1000,1,3.63,20,0.00038212545099668203
57,56,1000,1,3.05,11,0.00038486021640710534
58,1,1000,3,4.13,3,-0.08296437579393387
58,2,1000,3,4.39,3,-0.08296378118544817
58,3,1000,4,4.57,3,-0.08296321198344231
58,4,1000,3,3.72,3,-0.0829626689106226
58,5,1000,4,3.38,3,-0.08296272364258767
58,6,1000,3,2.93,1,-0.08296286382526159
58,7,1000,3,3.65,1,-0.08296307916939259
58,8,1000,3,3.31,1,-0.0829630239829421
58,9,1000,3,3.98,1,-0.08296307799965143
58,10,1000,3,4.31,1,-0.08296255149692297
58,11,1000,3,4.97,1,-0.08296180127561092
58,12,1000,4,4.9,1,-0.08296161555498839
58,13,1000,2,4.6,2,-0.082961311429739
58,14,1000,3,3.8,1,-0.08296092117577791
58,15,1000,3,3.81,1,-0.08296108196675778
58,16,1000,4,8.77,5,-0.08296022848784923
58,17,1000,4,7.07,3,-0.08296054466813803
58,18,1000,4,5.48,2,-0.08296237532049418
58,19,1000,2,3.63,1,-0.08296125136315823
58,20,1000,2,3.98,1,-0.08296090370416641
58,21,1000,2,3.52,1,-0.08296147342771291
58,22,1000,2,4.03,1,-0.0829613166898489
58,23,1000,2,2.7,1,-0.08296098264306784
58,24,1000,2,2.98,1,-0.08296072188019753
58,25,1000,2,3.87,1,-0.08296039560437203
58,26,1000,2,3.76,1,-0.08296028323471547
58,27,1000,2,3.7,1,-0.08295963717997074
58,28,1000,2,3.53,1,-0.08295929244160652
58,29,1000,2,4.02,1,-0.08295910089462996
58,30,1000,2,3.99,1,-0.08295808580517769
58,31,1000,2,4.04,1,-0.08295745521783829
58,32,1000,2,4.01,1,-0.082956184707582
58,33,1000,2,3.99,1,-0.08295546083897352
58,34,1000,1,3.78,23,-0.08295611791312694
58,35,1000,4,9.98,9,-0.08295804158598184
58,36,121,2,10.04,17,-0.08295693310085407
58,37,179,3,10.02,10,-0.08295682875970223
58,38,168,3,10.01,17,-0.08295747016867001
58,39,1000,3,3.98,3,-0.08295969738811254
58,40,1000,3,5.36,3,-0.08295953364670276
58,41,222,4,10.06,3,-0.08295956324483897
58,42,1000,5,6.87,3,-0.08295765031129122
58,43,1000,5,9.01,5,-0.08295746887475253
58,44,624,4,10.0,5,-0.0829581888153767
58,45,168,3,10.05,5,-0.08295737331112225
58,46,174,3,10.01,9,-0.08295782437098437
58,47,190,4,10.01,2,-0.08295929231926015
58,48,191,4,10.01,4,-0.08295987144658702
58,49,174,3,10.03,10,-0.08296031247952888
58,50,195,4,10.05,8,-0.08296099293690462
58,51,1000,3,2.98,3,-0.08296388864517212
58,52,1000,3,3.93,3,-0.08296360980719328
58,53,1000,3,3.75,3,-0.08296190357208252
58,54,1000,2,3.49,3,-0.08295950129628181
58,55,1000,3,3.63,1,-0.08295977410674095
58,56,1000,3,7.65,6,-0.08296173317730426
58,57,262,4,10.02,4,-0.08296233148292731
58,58,182,4,10.02,4,-0.08296147177180091
58,59,186,4,10.01,4,-0.08296303358930414
58,60,203,5,10.03,3,-0.0829641612732939
59,1,1000,3,4.12,3,0.07062395408004522
59,2,1000,3,3.19,2,0.0706241821795702
59,3,1000,3,3.9,2,0.07062448122352362
59,4,1000,1,2.62,3,0.07062485935539008
59,5,1000,2,3.65,3,0.07062506734579801
59,6,201,5,10.0,3,0.07062535692210221
59,7,1000,5,7.46,3,0.0706255655437708
59,8,1000,2,3.34,3,0.07062535677105189
59,9,1000,1,2.65,4,0.07062568255513907
59,10,1000,2,3.7,4,0.07062629929929971
59,11,1000,3,5.37,2,0.0706258889362216
59,12,1000,2,4.17,4,0.07062574157118798
59,13,1000,4,6.87,2,0.07062602705508471
59,14,187,5,10.03,2,0.07062681672726086
59,15,1000,4,4.09,1,0.07062685752660036
59,16,1000,1,2.63,4,0.07062697848677635
59,17,1000,2,3.3,3,0.07062648754566908
59,18,1000,1,3.25,15,0.07062606842815876
59,19,1000,2,3.5,3,0.07062651085108519
59,20,1000,2,5.94,6,0.07062668700516224
59,21,717,5,10.0,4,0.07062712914441586
59,22,240,4,10.02,2,0.07062761314834158
59,23,195,5,10.01,3,0.07062783252734404
59,24,205,6,10.01,4,0.07062827530430585
59,25,212,5,10.01,3,0.07062804547823825
59,26,1000,4,3.97,3,0.0706279631704092
59,27,1000,2,3.11,3,0.07062742008268832
59,28,1000,2,3.47,6,0.07062764608860016
59,29,1000,2,5.74,4,0.0706275949627161
59,30,173,5,10.04,3,0.07062725175839628
59,31,200,5,10.01,4,0.07062723852694035
59,32,1000,3,3.95,3,0.07062697492539882
59,33,1000,3,3.93,3,0.07062698047608137
60,1,1000,3,4.21,3,-0.10694550297409296
60,2,1000,3,3.22,3,-0.1069455339834094
60,3,1000,3,3.93,2,-0.10694565653055907
60,4,1000,3,4.26,2,-0.10694583640992641
60,5,1000,3,3.82,3,-0.10694595329463481
60,6,1000,3,3.29,3,-0.10694636248797178
60,7,1000,3,4.65,3,-0.1069463611021638
60,8,1000,5,7.71,2,-0.10694643426686526
60,9,1000,2,2.91,2,-0.10694629056751728
60,10,1000,2,2.67,1,-0.10694580557197332
60,11,1000,1,3.08,11,-0.10694646455347538
60,12,1000,2,3.48,5,-0.10694641517847776
60,13,1000,3,6.89,3,-0.1069467304572463
60,14,184,4,10.06,3,-0.10694684444562248
60,15,274,4,10.05,4,-0.10694667710548769
60,16,1000,4,5.11,1,-0.10694675711542367
60,17,1000,4,4.77,5,-0.1069466215968132
60,18,1000,2,3.08,5,-0.10694694250822068
60,19,1000,3,3.87,1,-0.1069469371587038
60,20,1000,3,4.09,1,-0.1069470403790474
60,21,1000,2,3.02,5,-0.10694705660641193
60,22,1000,3,2.9,1,-0.10694668417423964
60,23,1000,3,4.9,1,-0.10694651321321726
60,24,208,5,10.0,5,-0.10694704953437814
60,25,198,4,10.02,6,-0.10694634357486109
60,26,397,5,10.04,6,-0.10694646396174538
60,27,1000,4,7.56,3,-0.10694636823236943
60,28,1000,3,3.47,3,-0.10694684164971113
60,29,1000,2,3.05,5,-0.10694695547223092
60,30,1000,2,3.5,5,-0.10694751600921154
60,31,1000,2,2.96,3,-0.10694781959056854
60,32,1000,3,4.28,3,-0.10694812517613173
60,33,1000,4,9.51,4,-0.10694842732697725
60,34,1000,4,3.89,3,-0.1069484573379159
60,35,1000,3,3.03,1,-0.10694828462600708
60,36,1000,2,4.2,4,-0.10694837232679129
60,37,207,3,10.05,8,-0.10694845272723028
60,38,183,4,10.02,3,-0.10694795928366198
60,39,200,6,10.01,2,-0.1069477704167366
60,40,1000,5,9.1,5,-0.10694752686470747
60,41,1000,6,5.79,4,-0.10694739092141389
60,42,165,5,10.04,1,-0.1069476792306611
60,43,1000,2,2.74,1,-0.10694778740406036
60,44,1000,3,9.15,9,-0.10694777697324753
60,45,1000,3,3.37,3,-0.1069477486461401
60,46,1000,4,4.57,3,-0.10694815614819526
60,47,1000,4,4.9,3,-0.10694790380448103
60,48,1000,4,4.72,4,-0.10694729690998793
60,49,1000,4,5.12,4,-0.10694678758829831
60,50,179,3,10.05,9,-0.1069462509544868
60,51,1000,3,6.0,7,-0.10694499564915895
60,52,1000,2,3.95,7,-0.1069453616887331
60,53,1000,1,2.66,3,-0.10694441014528275
61,1,1000,3,4.1,3,-0.11962250620871782
61,2,1000,3,3.57,3,-0.11962218748033046
61,3,1000,3,4.05,3,-0.11962170346081256
61,4,1000,3,2.98,1,-0.11962162409722805
61,5,1000,2,2.96,3,-0.11962114604562521
61,6,1000,3,5.2,5,-0.11962105748057365
61,7,1000,3,3.84,3,-0.11962098647654057
61,8,718,3,10.0,6,-0.11962078827171273
61,9,1000,4,4.17,2,-0.11962024887651206
61,10,1000,4,3.31,1,-0.11962072445452213
61,11,1000,4,6.33,3,-0.11962056607753038
61,12,1000,4,6.61,3,-0.11962061727792024
61,13,1000,4,7.94,3,-0.11962004181742668
61,14,490,4,10.0,3,-0.11961980810274883
61,15,166,3,10.05,3,-0.11962006236594844
61,16,1000,4,9.04,3,-0.11961983169615269
61,17,1000,3,4.87,1,-0.11961976736038923
61,18,1000,4,9.27,3,-0.11961964772641659
61,19,168,3,10.05,3,-0.11961985663289115
61,20,1000,3,7.79,3,-0.11962025467306375
61,21,1000,3,5.9,4,-0.11961911749094725
61,22,211,3,10.05,8,-0.11961994072978531
61,23,1000,3,8.2,6,-0.11961971896886825
61,24,1000,3,8.19,6,-0.11961956160515547
61,25,1000,3,5.33,3,-0.11961854310333729
61,26,1000,3,7.0,3,-0.11961786517500878
61,27,1000,3,4.54,1,-0.11961829027533531
61,28,1000,3,6.09,2,-0.11961874806880951
61,29,204,3,10.05,9,-0.11961848372776135
61,30,1000,3,6.57,4,-0.11961900486797095
61,31,1000,3,9.68,4,-0.11961918863654136
61,32,1000,3,6.3,4,-0.11961877768486738
61,33,1000,3,9.96,6,-0.11961762683093548
