game,round,num_iterations,max_depth,time_taken,num_children,value
288,3,1000,3,4.36,2,-0.07215921988338232
288,4,1000,1,2.84,3,-0.07216009007394314
288,5,1000,2,3.75,2,-0.07216133265197278
288,6,1000,4,7.61,3,-0.07216252572089434
288,7,1000,2,3.76,3,-0.07216369350999594
288,8,1000,2,3.79,3,-0.07216305845230818
288,9,1000,1,3.03,5,-0.07216355092078447
288,10,1000,2,5.05,5,-0.07216470317542553
288,11,1000,2,4.06,5,-0.07216445337980985
288,12,1000,2,3.75,3,-0.07216486738622188
288,13,1000,2,5.08,5,-0.07216595563292504
288,14,1000,2,3.13,3,-0.07216670139878988
288,15,1000,4,7.08,3,-0.07216716182976961
288,16,1000,2,3.79,4,-0.0721666254773736
288,17,1000,3,5.83,1,-0.07216638742387295
288,18,1000,2,4.14,4,-0.0721673899665475
288,19,1000,2,4.6,5,-0.07216787067055702
288,20,1000,1,3.07,5,-0.07216796212643385
288,21,1000,2,9.47,10,-0.07216845148801804
288,22,298,5,10.09,3,-0.07216958026557961
288,23,101,3,10.05,6,-0.0721703570077915
288,24,125,4,10.02,3,-0.07217006176710129
288,25,194,5,10.09,5,-0.07216972615761855
288,26,122,6,10.08,3,-0.07217046887171073
288,27,102,4,10.04,1,-0.07217083630316398
288,28,94,3,10.09,4,-0.07217035355403069
288,29,102,3,10.07,4,-0.07216967803006079
288,30,104,4,10.1,2,-0.07217034453955981
288,31,1000,4,5.9,1,-0.07217013705521821
288,32,310,6,10.05,3,-0.07217071359196017
288,33,205,5,10.06,3,-0.07217212562880865
288,34,111,4,10.0,3,-0.07217159679344108
288,35,1000,4,5.78,1,-0.07217077044397592
288,36,1000,2,4.64,4,-0.07217022539675236
289,1,1000,3,5.26,3,0.01429973290860653
289,2,1000,3,4.0,3,0.014299910311587154
289,3,1000,3,5.67,3,0.014299708689562976
289,4,1000,2,3.13,2,0.01429965572245419
289,5,1000,2,3.71,4,0.014299648438580333
289,6,1000,2,3.07,1,0.014299928829073907
289,7,1000,2,3.97,2,0.014299768077209592
289,8,1000,2,4.34,5,0.01429982521943748
289,9,1000,2,4.37,5,0.014299667992629111
289,10,1000,2,5.07,5,0.014299700040370227
289,11,1000,2,3.99,3,0.014299374028109013
289,12,1000,2,2.69,1,0.01429906788561493
289,13,1000,2,2.71,1,0.014299038778990508
290,1,1000,3,5.39,3,0.1141145809739828
290,2,1000,3,4.72,3,0.11411503839492798
290,3,1000,3,5.05,2,0.11411554857343435
290,4,1000,3,5.04,2,0.1141159710586071
290,5,1000,3,9.37,5,0.11411615503579378
290,6,1000,4,7.75,4,0.11411649510264396
290,7,750,3,10.0,3,0.11411690643429756
290,8,1000,3,3.74,1,0.11411643113195896
290,9,1000,3,3.88,1,0.11411710720509291
290,10,1000,3,3.69,4,0.11411740440875291
290,11,1000,3,4.74,2,0.1141176260188222
290,12,1000,3,5.3,1,0.11411813991516828
290,13,1000,4,7.05,1,0.11411747339367867
290,14,1000,4,8.38,1,0.11411792130768299
290,15,1000,2,6.06,7,0.114117661036551
290,16,1000,4,5.46,2,0.1141175481453538
290,17,1000,3,4.7,4,0.11411760509759188
290,18,941,3,10.0,3,0.11411734311727612
290,19,1000,2,4.05,4,0.11411434555053711
290,20,1000,2,2.91,2,0.1141140852868557
290,21,1000,3,4.11,3,0.11411384374648333
290,22,1000,3,5.12,3,0.11411415660381317
290,23,1000,3,3.69,8,0.1141132777556777
290,24,1000,3,6.51,7,0.11411272497475147
290,25,124,4,10.04,3,0.11411298498991997
290,26,1000,4,3.62,3,0.1141127476990223
290,27,1000,2,3.46,2,0.11411210456490517
291,1,1000,3,5.39,3,0.03545269615575671
291,2,1000,3,3.97,2,0.035453016705811025
291,3,1000,3,3.83,1,0.035452499959617856
291,4,1000,3,3.79,1,0.03545185574144125
291,5,1000,3,3.88,1,0.035451005779206755
291,6,1000,3,5.14,2,0.03544932337477803
291,7,1000,2,3.7,3,0.03544828188419342
291,8,1000,3,6.51,3,0.035448018077760934
291,9,1000,3,5.19,2,0.03544656320661306
291,10,1000,2,3.69,3,0.03544592485204339
291,11,1000,3,5.96,2,0.035444186612963675
291,12,1000,3,6.01,2,0.035440991546958685
291,13,1000,4,8.98,2,0.035441904809325936
291,14,844,4,10.0,7,0.03543868678140838
291,15,110,4,10.08,6,0.03543727655302394
291,16,602,6,10.0,3,0.035437504064749645
291,17,1000,2,3.78,3,0.035440586484968666
291,18,1000,2,3.77,2,0.035444322481751445
291,19,1000,2,2.74,1,0.0354440998584032
291,20,1000,2,3.16,1,0.035445086404681206
291,21,1000,5,5.0,1,0.035444768462330106
291,22,1000,3,5.35,4,0.0354452993273735
291,23,1000,3,7.82,5,0.03544450733438134
291,24,1000,2,3.37,4,0.03544566044956446
291,25,1000,2,4.87,3,0.03544559590518474
291,26,1000,3,7.81,5,0.03544564068689943
291,27,1000,3,7.62,3,0.035444939725100995
291,28,1000,3,6.31,3,0.03544430440664292
291,29,1000,3,5.88,5,0.035443880073726175
291,30,1000,3,4.67,3,0.03544327505677938
291,31,1000,2,2.94,1,0.03544357861578464
291,32,1000,2,3.51,2,0.035442959427833556
291,33,1000,3,5.61,2,0.035442146066576245
291,34,1000,2,2.95,2,0.03544177647680044
291,35,1000,1,2.88,4,0.0354413155503571
291,36,1000,3,4.86,3,0.035440229527652266
291,37,1000,4,4.12,3,0.03544103050976992
291,38,1000,4,7.68,3,0.035439511373639106
291,39,1000,4,7.42,3,0.0354397067129612
291,40,1000,4,7.81,3,0.03543978283181787
291,41,1000,3,6.41,4,0.035440137468278406
291,42,1000,1,2.68,2,0.03543830960988999
291,43,1000,1,2.66,2,0.03543668349832296
292,1,1000,3,5.42,3,-0.03494791501387954
292,2,1000,3,5.16,3,-0.03494712930172682
292,3,1000,3,7.34,4,-0.03494715368002653
292,4,1000,3,9.18,5,-0.034947059750556946
292,5,1000,3,6.05,2,-0.03494809315726161
292,6,1000,3,5.12,3,-0.03494758201390505
292,7,1000,2,3.32,2,-0.03494796461984515
292,8,1000,1,2.75,3,-0.03494743651896715
292,9,1000,3,7.47,5,-0.034947924546897415
292,10,1000,3,6.91,4,-0.03494685101509094
292,11,1000,4,9.87,3,-0.03494598769769072
292,12,1000,3,6.04,1,-0.03494624838978052
292,13,1000,3,8.07,5,-0.034947827495634555
292,14,1000,3,6.84,5,-0.03494921470806003
292,15,1000,1,2.74,3,-0.03495102166384458
292,16,1000,1,3.0,5,-0.03495036529004574
292,17,894,5,10.0,3,-0.03494949177140891
292,18,661,5,10.0,4,-0.03494825743352952
292,19,1000,4,8.33,4,-0.03494736101850867
292,20,1000,3,4.43,3,-0.034948379654437305
292,21,1000,3,5.33,4,-0.03494975644350052
292,22,1000,3,4.17,2,-0.03495049880445004
292,23,1000,1,2.77,3,-0.03495280923694372
292,24,1000,1,2.66,2,-0.0349527856707573
292,25,1000,1,2.87,4,-0.034952347494661806
292,26,1000,1,2.62,1,-0.03495211526751518
293,1,1000,3,5.34,3,0.1004165669605136
293,2,1000,3,4.2,2,0.10041692316532135
293,3,1000,2,3.67,3,0.10041663076728582
293,4,1000,3,5.07,2,0.10041679253429174
293,5,1000,3,4.48,2,0.1004168330654502
293,6,1000,2,2.67,1,0.10041618347167969
293,7,1000,1,2.66,2,0.10041645438224077
293,8,1000,2,3.38,3,0.1004169725254178
293,9,1000,2,4.27,6,0.10041816142201423
293,10,1000,3,7.33,5,0.10041817926615476
293,11,1000,3,6.39,3,0.10041830279678106
293,12,1000,2,3.11,2,0.10041895455121994
293,13,1000,2,4.08,4,0.10041904884576798
293,14,1000,2,3.05,4,0.1004184121415019
293,15,267,3,10.0,6,0.10041817302784223
293,16,1000,3,8.15,2,0.1004191757813096
293,17,1000,3,6.59,2,0.10041936929523945
293,18,1000,3,4.05,3,0.10042059962451458
293,19,1000,3,7.9,4,0.10042043370008469
293,20,1000,2,3.06,2,0.10041960316896438
294,1,1000,3,5.37,3,-0.00514038551505655
294,2,1000,3,3.87,2,-0.0051415200466290115
294,3,1000,3,5.13,2,-0.005142213904298842
294,4,1000,3,6.68,2,-0.005143576636910439
294,5,113,3,10.08,8,-0.005145295391238368
294,6,1000,3,5.22,3,-0.005146230351179839
294,7,1000,3,7.53,3,-0.005147432587109506
294,8,1000,4,5.11,2,-0.0051473906375467775
294,9,1000,4,9.42,4,-0.005149383275769651
294,10,1000,4,9.45,3,-0.005148363545536995
294,11,521,4,10.0,4,-0.0051508160190023985
294,12,1000,2,2.84,2,-0.005150803311727941
294,13,1000,2,2.76,1,-0.005151458548381924
294,14,1000,2,3.48,2,-0.005150143637321889
295,1,1000,3,5.44,3,0.009757376158609986
295,2,1000,3,4.97,2,0.009755378045141696
295,3,1000,4,6.09,2,0.009753777994774282
295,4,1000,3,4.51,2,0.009752349029295147
295,5,1000,2,3.21,2,0.009751810898073018
295,6,1000,2,4.45,5,0.009751288762316108
295,7,1000,3,6.95,2,0.009751394485123455
295,8,1000,2,3.1,2,0.009751518038101495
295,9,1000,1,2.53,1,0.00975052174180746
295,10,1000,3,3.5,2,0.0097511694310233
295,11,1000,5,6.11,3,0.009750811025500298
295,12,1000,5,8.83,3,0.009750545966438949
295,13,166,5,10.05,3,0.00974995324231056
295,14,1000,3,9.1,6,0.009750816361047328
295,15,1000,3,6.65,2,0.009751398743130267
295,16,124,4,10.06,3,0.009751680096791636
295,17,1000,4,6.86,2,0.009751701683737337
295,18,1000,1,2.61,2,0.00975214321911335
295,19,1000,3,5.35,2,0.009751911122351884
295,20,105,4,10.03,6,0.009752887283407506
295,21,96,3,10.06,5,0.009753124739897126
295,22,101,4,10.07,4,0.009753119430993454
295,23,1000,3,6.92,2,0.00975339769385755
295,24,1000,2,6.06,3,0.009753302560187875
296,1,1000,3,5.35,3,-0.1058134153187275
296,2,1000,3,5.14,3,-0.10581307052075863
296,3,1000,3,3.87,2,-0.10581300930678844
296,4,1000,2,2.85,2,-0.10581406919658184
296,5,1000,2,2.8,2,-0.10581422474235297
296,6,1000,1,2.73,3,-0.10581587195396423
296,7,1000,2,4.34,5,-0.10581554935872554
296,8,1000,2,2.8,2,-0.10581721886247396
296,9,1000,3,3.56,3,-0.10581639306247234
296,10,1000,1,2.69,3,-0.10581813049316406
296,11,1000,3,6.57,5,-0.10581739743798971
296,12,1000,3,5.18,3,-0.10581688965111971
296,13,1000,3,4.28,2,-0.10581682831048965
296,14,1000,2,3.01,2,-0.10581806489825249
296,15,1000,1,2.97,5,-0.10581841323524714
296,16,1000,1,2.85,4,-0.10581884562969207
296,17,1000,2,4.4,5,-0.10581825844198466
296,18,1000,3,7.36,4,-0.10581724260747433
296,19,1000,2,3.06,3,-0.10581794989109039
296,20,1000,3,3.14,1,-0.105816923327744
296,21,1000,2,2.71,1,-0.10581828667968511
296,22,1000,1,2.76,3,-0.10581820468604565
296,23,1000,1,2.66,2,-0.10581771180778742
296,24,1000,2,3.28,6,-0.10581815627217293
296,25,1000,1,2.75,3,-0.10581859480589628
296,26,1000,3,3.14,2,-0.10581923692673445
296,27,1000,2,2.88,1,-0.10581994580477476
296,28,1000,1,2.56,1,-0.10582108050584793
296,29,1000,2,3.02,3,-0.10581986656039953
296,30,1000,2,3.35,3,-0.10581974068284035
296,31,1000,4,8.81,3,-0.10581968714296817
296,32,1000,3,5.57,3,-0.10581933971494437
296,33,1000,3,4.87,3,-0.10581929787248373
296,34,1000,2,3.17,3,-0.10582056266069412
296,35,1000,2,3.12,3,-0.10582152351737023
296,36,1000,2,2.9,2,-0.10582310860604048
296,37,1000,3,2.77,1,-0.105825275182724
296,38,1000,1,2.64,2,-0.10582594112306833
297,1,1000,3,5.41,3,-0.0003597074046265334
297,2,1000,3,6.44,3,-0.0003583332810085267
297,3,1000,3,6.5,3,-0.0003575255468022078
297,4,1000,3,6.83,2,-0.00035681576351635156
297,5,201,5,10.08,2,-0.0003564574960468624
297,6,608,5,10.0,3,-0.00035554354575364605
297,7,1000,3,8.16,5,-0.00035494268382899464
297,8,1000,3,4.44,2,-0.0003540307383518666
297,9,103,3,10.07,3,-0.00035322226784011184
297,10,229,6,10.05,3,-0.00035156007026480797
297,11,174,5,10.06,2,-0.00034935206132031036
297,12,223,5,10.01,2,-0.00034871528701931905
297,13,1000,4,4.82,1,-0.0003491055276244879
297,14,1000,2,6.89,4,-0.0003486417680978775
297,15,1000,3,7.52,4,-0.000349534897133708
297,16,281,3,10.0,7,-0.00034845949173822096
297,17,1000,2,4.11,3,-0.000345599727705121
297,18,1000,2,3.8,3,-0.000345174141228199
297,19,1000,2,4.26,4,-0.0003454900123178959
297,20,1000,3,4.73,1,-0.00034433905966579914
297,21,1000,3,4.69,4,-0.0003422610554844141
297,22,1000,2,3.44,2,-0.0003423434756696224
297,23,1000,2,4.18,3,-0.0003407041374593973
297,24,1000,3,3.86,1,-0.00033955055475234984
297,25,1000,3,3.3,1,-0.0003383097071200609
297,26,1000,3,5.93,3,-0.0003381894528865814
297,27,1000,3,8.73,10,-0.00033566776104271414
297,28,129,4,10.06,3,-0.0003341961536527604
297,29,111,4,10.08,5,-0.0003351194800825806
297,30,1000,3,3.09,1,-0.0003345510270446539
298,1,1000,3,5.48,3,-0.021109743315726518
298,2,1000,3,4.69,3,-0.021109041636809708
298,3,1000,3,3.98,2,-0.021108792413026094
298,4,1000,2,3.74,2,-0.02110869332961738
298,5,1000,2,3.16,2,-0.021108522595837714
298,6,1000,5,8.71,2,-0.02110768004320562
298,7,1000,3,4.27,3,-0.021108465626835823
298,8,1000,2,3.14,2,-0.021108630537986756
298,9,1000,2,3.76,2,-0.021109434960409998
298,10,888,3,10.0,4,-0.021110193568978225
298,11,1000,5,9.62,2,-0.021110728798434137
298,12,1000,4,7.48,3,-0.0211090804412961
298,13,1000,5,9.61,2,-0.02110886281915009
298,14,1000,4,9.2,5,-0.021108966946601866
298,15,1000,2,3.33,5,-0.021109134633094072
298,16,1000,2,3.9,3,-0.021109313335269688
298,17,1000,4,6.94,1,-0.021109153643250465
298,18,131,4,10.11,4,-0.021109010355959412
298,19,1000,4,8.16,5,-0.02110958241671324
298,20,97,4,10.08,2,-0.021108535915305933
298,21,1000,2,3.44,2,-0.021107129514217376
298,22,1000,3,4.22,1,-0.0211070023663342
298,23,1000,3,4.9,3,-0.02110631022416055
298,24,1000,3,4.02,2,-0.021106869069859386
298,25,1000,2,5.8,6,-0.021106284398585556
298,26,1000,3,5.41,3,-0.021106241790577768
298,27,1000,2,3.59,2,-0.0211055974252522
298,28,1000,3,7.27,4,-0.02110497472062707
298,29,1000,2,4.23,4,-0.02110559559427202
298,30,1000,1,2.98,4,-0.021106307623907923
298,31,1000,1,2.82,3,-0.0211055262144655
298,32,1000,1,3.1,5,-0.021105839755386113
298,33,1000,1,2.66,1,-0.02110539749264717
299,1,1000,3,5.57,3,-0.11461773527413607
299,2,1000,3,4.06,3,-0.11461632749438286
299,3,1000,3,5.26,2,-0.11461595551669598
299,4,1000,3,3.85,1,-0.11461569102108479
299,5,1000,2,5.44,7,-0.11461551489681006
299,6,1000,3,5.75,3,-0.11461551713943481
299,7,684,4,10.0,7,-0.11461484547682672
299,8,1000,3,5.8,6,-0.1146145083680749
299,9,1000,3,3.88,1,-0.11461525215953589
299,10,1000,3,3.96,1,-0.11461544532328843
299,11,90,3,10.06,3,-0.11461494622959031
299,12,107,4,10.1,3,-0.11461462735015655
299,13,111,5,10.02,3,-0.1146139165571144
299,14,107,5,10.1,4,-0.11461358141397761
299,15,128,6,10.06,4,-0.11461370787583292
299,16,1000,4,4.95,1,-0.11461412993073464
299,17,1000,4,9.46,3,-0.11461410854011773
299,18,1000,4,9.51,3,-0.11461328931897878
299,19,101,3,10.09,11,-0.1146123494842265
299,20,988,4,10.0,3,-0.11461353580267565
299,21,357,2,10.0,21,-0.1146138259718398
299,22,96,3,10.0,14,-0.11461373899752895
299,23,91,3,10.1,3,-0.11461286320463641
299,24,106,3,10.02,16,-0.11461308654749168
299,25,118,5,10.05,3,-0.1146134148209782
299,26,163,5,10.04,3,-0.11461325469741061
299,27,1000,4,7.25,3,-0.1146125933676958
299,28,1000,3,3.46,1,-0.11461220007389784
299,29,1000,1,2.74,3,-0.11461237175762654
299,30,1000,1,2.75,3,-0.11461252412199974
299,31,88,2,10.11,17,-0.11461268822577866
299,32,1000,2,6.93,10,-0.11461291521042585
299,33,1000,2,3.37,2,-0.11461308085918427
299,34,1000,1,2.81,3,-0.11461264878511429
299,35,1000,1,2.75,3,-0.11461278481781483
299,36,1000,2,6.1,17,-0.11461317150294781
299,37,63,3,10.04,3,-0.1146135235589648
299,38,991,3,10.0,4,-0.11461371316468319
299,39,98,3,10.01,10,-0.1146146122138111
299,40,90,3,10.02,4,-0.11461542894442876
299,41,110,4,10.02,2,-0.11461587717587297
299,42,103,3,10.04,3,-0.11461677503527946
299,43,93,3,10.03,3,-0.11461646318115214
299,44,93,3,10.01,10,-0.11461754271420099
299,45,96,3,10.1,7,-0.11461677456585069
299,46,1000,4,8.05,3,-0.11461630138754844
299,47,385,4,10.0,1,-0.11461671704982783
299,48,86,3,10.02,6,-0.11461750184034192
299,49,1000,3,3.71,2,-0.11461754725128412
299,50,1000,1,4.68,20,-0.11461782146990299
299,51,1000,1,3.36,8,-0.11461819060146809
299,52,95,2,10.01,18,-0.11461813253791708
299,53,75,2,10.03,7,-0.11461857199668884
299,54,76,3,10.08,18,-0.11461848932269372
299,55,100,3,10.06,4,-0.11461917266249656
299,56,1000,3,8.19,3,-0.11461933505535125
299,57,99,4,10.0,3,-0.11461971060495184
299,58,1000,4,5.57,1,-0.11462076453119516
299,59,1000,4,3.65,1,-0.11462040883302689
299,60,1000,5,6.79,1,-0.11462061738222837
299,61,1000,5,9.74,1,-0.11462049156427384
299,62,1000,2,5.59,7,-0.11462129687517882
299,63,1000,2,6.02,8,-0.11462148842215537
299,64,1000,2,4.72,5,-0.11462208181619644
299,65,344,2,10.0,4,-0.11462301282255455
299,66,1000,2,4.46,2,-0.11462449564039708
299,67,1000,2,3.48,1,-0.11462482517957687
299,68,1000,2,4.49,2,-0.11462503804266452
299,69,1000,2,7.48,5,-0.11462537498772145
299,70,1000,3,6.61,2,-0.11462528147548437
299,71,182,4,10.01,4,-0.11462598355425584
299,72,1000,2,7.49,5,-0.11462672846019269
299,73,1000,2,9.46,7,-0.11462739369273185
299,74,1000,2,6.5,4,-0.11462812554091215
299,75,1000,2,5.44,3,-0.11462895653396844
299,76,1000,1,3.33,8,-0.11462945286929607
299,77,141,3,10.05,3,-0.11462906948852201
299,78,132,3,10.01,3,-0.11462927316174362
299,79,96,4,10.09,5,-0.11463178282914062
299,80,1000,2,3.75,4,-0.11462994206696749
300,1,1000,3,5.69,3,-0.004138971837237477
300,2,1000,3,5.25,2,-0.004138109040446579
300,3,1000,4,6.55,3,-0.004137201313860714
300,4,1000,2,2.83,2,-0.004135635156184435
300,5,1000,4,7.04,5,-0.004134444056078792
300,6,133,5,10.02,4,-0.004134034496360928
300,7,1000,3,3.0,1,-0.004133665324188769
300,8,1000,3,3.49,3,-0.004132561733946204
300,9,1000,3,3.7,1,-0.004132369352504611
300,10,1000,2,2.77,1,-0.004131791880354285
300,11,1000,2,3.13,2,-0.004133785849437118
300,12,1000,1,2.72,3,-0.004133504943922162
300,13,1000,1,3.03,5,-0.004133375766687095
300,14,1000,2,3.83,4,-0.004132373504340649
300,15,1000,2,4.51,6,-0.004131610887125135
300,16,1000,1,2.88,4,-0.0041305765695869925
300,17,118,3,10.05,6,-0.004129386996313677
300,18,101,4,10.1,5,-0.004129459611186296
300,19,1000,3,5.07,6,-0.004129367991350591
300,20,1000,4,6.95,1,-0.004128749439492822
300,21,115,4,10.03,3,-0.004127440261452095
300,22,740,3,10.0,2,-0.004126072273514158
300,23,100,3,10.02,3,-0.00412639913149178
300,24,137,4,10.0,2,-0.00412753926603681
300,25,97,3,10.03,11,-0.004126396260617934
300,26,99,3,10.02,10,-0.004124231250824953
300,27,102,4,10.06,4,-0.004123124622685068
300,28,131,3,10.0,4,-0.004122323605395456
300,29,1000,3,8.42,2,-0.0041220267964527015
300,30,1000,1,2.77,3,-0.004122261364012956
300,31,1000,0,2.42,0,-0.004119732417166233
300,32,1000,0,2.4,0,-0.004120266996324062
300,33,1000,0,2.41,0,-0.00411642249673605
300,34,1000,1,2.76,3,-0.004117903288453817
300,35,1000,1,3.09,6,-0.0041161028668284414
300,36,1000,1,3.33,8,-0.004116414743475616
300,37,1000,1,2.75,3,-0.004116446528583765
301,1,1000,3,5.65,3,-0.03256665323674679
301,2,1000,3,5.22,3,-0.032565512143075466
301,3,1000,3,5.37,3,-0.032564569648355246
301,4,1000,3,4.14,1,-0.032563960142433644
301,5,1000,3,7.65,4,-0.032563065227121116
301,6,238,3,10.0,7,-0.03256231911104767
301,7,1000,3,8.43,3,-0.03256234158203006
301,8,1000,4,7.36,2,-0.032560856472700836
301,9,1000,4,6.86,1,-0.03256085968762636
301,10,829,4,10.0,3,-0.032559925094875986
301,11,1000,3,7.35,2,-0.03255864820256829
301,12,206,3,10.0,5,-0.03255780216631959
301,13,1000,3,9.84,4,-0.03255798546969891
301,14,1000,3,6.01,2,-0.03255766284838319
301,15,1000,3,8.33,2,-0.0325569058097899
301,16,120,3,10.05,7,-0.03255666233599186
301,17,103,3,10.03,7,-0.032556956254162835
301,18,95,3,10.01,5,-0.03255666780628656
301,19,100,4,10.1,3,-0.032556506283581255
301,20,1000,3,6.82,3,-0.032557035844773055
301,21,1000,3,4.54,1,-0.032556975215673446
301,22,1000,2,3.29,1,-0.03255582134798169
301,23,1000,3,4.25,4,-0.032555053271353246
301,24,1000,3,5.86,7,-0.032554403584450484
301,25,1000,3,4.95,2,-0.032553743068128825
301,26,1000,2,2.92,2,-0.03255415891110897
301,27,1000,2,2.92,3,-0.0325536454282701
301,28,1000,2,3.58,3,-0.03255293560028076
301,29,1000,2,3.84,4,-0.03255225627496838
301,30,111,5,10.07,3,-0.03255191760825681
301,31,1000,4,4.05,1,-0.03255186783149838
301,32,1000,4,3.48,2,-0.032551174346357584
301,33,1000,3,5.05,5,-0.03255120139196515
301,34,1000,1,2.57,1,-0.03255118802189827
302,1,1000,3,5.68,3,0.0700438529625535
302,2,1000,3,5.1,3,0.07004261986911296
302,3,1000,3,4.87,3,0.07004155250638723
302,4,1000,2,2.87,1,0.07004102601110936
302,5,1000,3,3.57,1,0.07003952690213919
302,6,1000,5,9.01,1,0.07003883792459965
302,7,1000,3,3.43,1,0.07003827528655529
302,8,1000,2,2.78,1,0.07003851281106473
302,9,1000,2,3.02,1,0.07003820868581534
302,10,1000,2,3.54,5,0.07003851146250963
302,11,1000,3,6.89,5,0.070038051225245
302,12,104,3,10.06,6,0.07003649266866538
302,13,811,3,10.0,2,0.07003498930856127
302,14,1000,3,7.4,5,0.07003412356227637
302,15,115,3,10.11,13,0.07003375842519428
302,16,1000,3,5.45,3,0.0700337110683322
302,17,113,3,10.11,11,0.07003311226062015
302,18,577,4,10.0,3,0.07003157162325428
302,19,1000,2,2.89,1,0.07003028130531311
302,20,135,5,10.04,3,0.07002994909330651
302,21,129,4,10.1,5,0.0700287739204806
302,22,100,4,10.04,5,0.07002817086875439
302,23,1000,2,4.67,6,0.07002712143957615
302,24,1000,2,3.46,3,0.07002662178874015
302,25,1000,2,6.27,4,0.0700258334055543
302,26,1000,2,4.64,4,0.07002572415024041
302,27,1000,2,4.75,7,0.07002489075064659
302,28,107,5,10.07,2,0.07002414519263205
302,29,104,4,10.07,4,0.07002279785676645
302,30,105,4,10.1,10,0.07002218301807131
302,31,199,5,10.01,7,0.07002358501730253
302,32,138,4,10.02,5,0.07002222500201585
302,33,91,3,10.06,3,0.07002143209779656
302,34,94,3,10.04,16,0.0700204610190493
302,35,104,3,10.07,3,0.0700200403539034
302,36,1000,1,2.94,4,0.07001886883378029
302,37,1000,0,2.43,0,0.07002003490924835
302,38,1000,0,2.46,0,0.07001879066228867
302,39,1000,2,6.64,7,0.07001821649074555
302,40,100,4,10.01,12,0.07001801453530788
302,41,1000,2,8.68,3,0.07001557873934508
303,1,1000,3,5.64,3,-0.00917257672920823
303,2,1000,3,4.54,3,-0.009173227816820145
303,3,1000,3,5.25,2,-0.009173894384875893
303,4,1000,3,3.48,1,-0.009174206133931875
303,5,1000,2,2.92,2,-0.009174374885857105
303,6,1000,2,3.37,4,-0.009174376022070647
303,7,1000,2,3.33,4,-0.009174162961542606
303,8,1000,3,7.2,5,-0.009174346268177033
303,9,1000,3,4.79,3,-0.009174809405580162
303,10,1000,3,4.15,3,-0.009175184927880765
303,11,1000,3,3.28,1,-0.009175536129623652
303,12,1000,2,2.64,1,-0.009175384417176247
303,13,1000,2,3.79,4,-0.009174965010955929
303,14,1000,1,2.76,3,-0.009174697648733854
303,15,1000,1,2.88,4,-0.009174860214814545
303,16,1000,3,4.75,5,-0.009175520627759398
303,17,1000,3,3.59,2,-0.009176201483234763
303,18,1000,3,5.44,3,-0.00917619569413364
303,19,1000,3,8.17,4,-0.009176832538098097
303,20,1000,3,6.24,2,-0.00917718492820859
303,21,1000,4,4.54,1,-0.009178042510524393
303,22,1000,3,4.29,1,-0.009178325939923525
303,23,1000,2,4.2,4,-0.009178212780505419
303,24,1000,2,3.0,1,-0.009178670253604651
303,25,1000,2,2.99,1,-0.009178037386387587
303,26,1000,2,2.88,1,-0.009178587784990668
303,27,1000,3,3.46,3,-0.009179182950407266
303,28,1000,2,3.56,2,-0.00918005976639688
303,29,1000,3,3.13,2,-0.009180013077333569
303,30,1000,3,2.9,1,-0.00918044819496572
303,31,1000,2,2.89,2,-0.009180392211303115
303,32,1000,3,3.14,1,-0.009179864078760147
303,33,1000,3,3.52,1,-0.009180504839867354
303,34,1000,3,3.66,1,-0.009180327370762825
303,35,1000,3,3.96,1,-0.0091811647657305
303,36,1000,1,2.53,1,-0.009181023575365543
304,1,1000,3,5.57,3,-0.037527041785418984
304,2,1000,3,3.84,2,-0.03752886943146586
304,3,1000,3,4.76,3,-0.03752970538660884
304,4,1000,3,4.29,3,-0.03753093085438013
304,5,1000,4,8.44,4,-0.03753121136128902
304,6,1000,5,7.42,3,-0.03753062784299254
304,7,1000,3,6.3,4,-0.03753031482174993
304,8,1000,3,3.54,2,-0.03752999284118414
304,9,1000,2,3.44,3,-0.037530299294739965
304,10,1000,2,3.77,4,-0.03752999671921134
304,11,1000,2,3.08,2,-0.037530112437903884
304,12,1000,3,4.0,2,-0.03753072744980455
304,13,1000,3,2.87,1,-0.03753072934597731
304,14,1000,3,3.65,2,-0.037530716694891456
304,15,1000,3,3.2,2,-0.03753129886090755
304,16,1000,3,4.25,3,-0.03753127661347389
304,17,1000,4,3.11,1,-0.03753153720498085
304,18,1000,3,4.71,5,-0.037531620148569346
304,19,1000,3,5.58,7,-0.03753173537552357
304,20,1000,1,2.62,2,-0.03753211399912834
304,21,1000,2,3.44,3,-0.03753253525495529
304,22,1000,2,3.47,3,-0.03753254322707653
304,23,147,4,10.06,3,-0.037531446057314774
304,24,1000,4,10.0,3,-0.037531919796019796
304,25,1000,3,6.3,3,-0.03753270396962762
304,26,1000,3,8.25,4,-0.03753260520845652
304,27,1000,3,4.03,4,-0.03753321713209152
304,28,1000,3,5.51,4,-0.037533615812659266
304,29,1000,2,3.11,3,-0.03753353771567345
304,30,1000,2,3.36,4,-0.03753347986191511
304,31,1000,3,5.24,5,-0.03753269364312291
304,32,1000,2,4.14,5,-0.03753264115005732
304,33,105,5,10.03,1,-0.037531331678231555
304,34,95,4,10.07,2,-0.0375323198735714
304,35,92,4,10.1,2,-0.03753328408398058
304,36,1000,3,5.19,2,-0.03753404708951712
304,37,1000,4,4.88,1,-0.03753454590588808
304,38,125,5,10.0,1,-0.037533583372831344
304,39,1000,4,5.67,1,-0.03753481744602322
