game,round,pu_after,territories_after
192,25,0,0
192,26,0,0
192,27,0,0
192,28,0,0
192,29,0,0
192,30,0,0
192,31,0,0
192,32,0,0
192,33,0,0
192,34,0,0
193,1,14,3
193,2,16,4
193,3,16,4
193,4,18,5
193,5,18,5
193,6,16,4
193,7,16,4
193,8,18,5
193,9,18,5
193,10,20,6
193,11,18,5
193,12,16,4
193,13,20,6
193,14,22,7
193,15,22,7
193,16,22,7
193,17,26,9
193,18,26,9
193,19,24,8
193,20,26,9
193,21,28,10
193,22,30,10
193,23,28,10
193,24,41,10
193,25,41,9
193,26,39,9
193,27,37,8
193,28,22,7
193,29,18,5
193,30,16,4
193,31,14,3
193,32,14,3
193,33,0,1
193,34,0,0
193,35,0,0
194,1,16,4
194,2,20,6
194,3,22,7
194,4,24,7
194,5,37,8
194,6,39,8
194,7,39,7
194,8,35,7
194,9,20,6
194,10,22,7
194,11,22,6
194,12,22,6
194,13,22,6
194,14,24,8
194,15,28,10
194,16,32,11
194,17,45,11
194,18,43,10
194,19,43,10
194,20,37,6
194,21,24,5
194,22,22,7
194,23,26,8
194,24,43,11
194,25,47,12
194,26,43,11
194,27,45,11
194,28,43,9
194,29,39,7
194,30,24,8
194,31,24,8
194,32,24,8
194,33,24,8
194,34,32,11
194,35,49,13
194,36,51,13
194,37,49,13
194,38,47,11
194,39,28,8
194,40,28,10
194,41,30,11
194,42,41,9
194,43,43,10
194,44,41,9
194,45,45,11
194,46,47,11
194,47,45,10
194,48,28,9
194,49,41,10
194,50,47,13
194,51,53,15
194,52,51,14
194,53,49,13
194,54,32,10
194,55,32,11
194,56,28,9
194,57,39,9
194,58,26,8
194,59,26,9
194,60,54,11
194,61,36,10
194,62,38,11
194,63,51,11
194,64,49,13
194,65,49,14
194,66,51,15
194,67,71,15
194,68,40,12
194,69,40,12
194,70,26,9
194,71,24,8
194,72,39,9
194,73,41,10
194,74,24,8
194,75,18,5
194,76,0,3
195,1,16,4
195,2,20,6
195,3,22,7
195,4,24,8
195,5,26,9
195,6,26,8
195,7,26,9
195,8,26,9
195,9,26,9
195,10,30,11
195,11,45,12
195,12,45,12
195,13,43,10
195,14,28,10
195,15,28,10
195,16,41,10
195,17,43,10
195,18,43,11
195,19,28,10
195,20,30,11
195,21,34,13
195,22,30,11
195,23,26,9
195,24,39,9
195,25,47,12
195,26,47,13
195,27,47,13
195,28,28,10
195,29,22,7
195,30,24,8
195,31,39,9
195,32,37,8
195,33,35,7
195,34,37,8
195,35,39,9
195,36,28,10
195,37,30,11
195,38,28,10
195,39,24,8
195,40,22,7
195,41,20,6
195,42,29,4
195,43,14,3
195,44,12,2
195,45,14,3
195,46,14,3
195,47,12,2
195,48,0,1
196,1,16,4
196,2,22,7
196,3,26,9
196,4,26,9
196,5,26,9
196,6,26,9
196,7,26,8
196,8,22,7
196,9,20,6
196,10,20,6
196,11,22,7
196,12,37,8
196,13,37,8
196,14,35,6
196,15,33,6
196,16,35,7
196,17,22,7
196,18,20,6
196,19,16,4
196,20,0,2
196,21,0,1
196,22,0,1
196,23,0,1
196,24,0,0
196,25,0,0
196,26,0,0
196,27,0,0
196,28,0,0
196,29,0,0
196,30,0,0
196,31,0,0
196,32,0,0
196,33,0,0
196,34,0,0
196,35,0,0
196,36,0,0
196,37,0,0
196,38,0,0
196,39,0,0
196,40,0,0
197,1,16,4
197,2,20,6
197,3,26,8
197,4,24,7
197,5,37,8
197,6,41,10
197,7,45,11
197,8,41,9
197,9,26,9
197,10,28,9
197,11,41,10
197,12,45,12
197,13,51,15
197,14,53,16
197,15,53,16
197,16,53,16
197,17,55,16
197,18,34,10
197,19,30,9
197,20,54,11
197,21,40,12
197,22,44,14
197,23,59,15
197,24,63,16
197,25,65,17
197,26,69,19
197,27,69,19
197,28,97,20
197,29,68,18
197,30,66,21
197,31,85,24
197,32,93,27
197,33,93,28
197,34,113,29
198,1,16,4
198,2,20,6
198,3,20,6
198,4,20,5
198,5,20,6
198,6,37,8
198,7,41,10
198,8,45,11
198,9,43,9
198,10,24,8
198,11,22,7
198,12,37,7
198,13,37,8
198,14,41,8
198,15,41,9
198,16,41,9
198,17,28,10
198,18,30,9
198,19,45,10
198,20,28,8
198,21,41,9
198,22,41,10
198,23,32,12
198,24,49,14
198,25,53,15
198,26,47,12
198,27,30,9
198,28,30,11
198,29,51,12
198,30,51,13
198,31,49,13
198,32,53,16
198,33,77,18
198,34,69,20
198,35,71,21
198,36,73,22
198,37,71,20
198,38,73,21
198,39,73,22
198,40,99,25
198,41,111,26
199,1,16,4
199,2,22,7
199,3,28,10
199,4,43,11
199,5,45,12
199,6,51,14
199,7,51,15
199,8,49,14
199,9,47,12
199,10,45,11
199,11,43,11
199,12,43,11
199,13,45,12
199,14,47,12
199,15,36,14
199,16,47,12
199,17,32,10
199,18,30,10
199,19,45,12
199,20,69,14
199,21,57,14
199,22,49,13
199,23,45,12
199,24,47,13
199,25,51,15
199,26,71,16
199,27,63,17
199,28,67,19
199,29,56,20
199,30,54,19
199,31,69,20
199,32,71,21
199,33,71,21
199,34,67,19
199,35,65,18
199,36,63,17
199,37,67,19
199,38,81,22
199,39,83,23
199,40,87,25
199,41,74,25
199,42,113,26
200,1,14,3
200,2,16,4
200,3,16,4
200,4,18,5
200,5,20,6
200,6,20,5
200,7,18,4
200,8,18,4
200,9,18,5
200,10,18,5
200,11,18,5
200,12,18,5
200,13,33,5
200,14,18,5
200,15,18,5
200,16,18,5
200,17,16,4
200,18,16,3
200,19,16,4
200,20,33,6
200,21,37,8
200,22,37,7
200,23,20,6
200,24,16,4
200,25,20,6
200,26,18,4
200,27,16,4
200,28,20,6
200,29,20,6
200,30,24,8
200,31,26,9
200,32,26,9
200,33,30,11
200,34,34,13
200,35,34,13
200,36,36,14
200,37,34,13
200,38,34,11
200,39,28,10
200,40,39,9
200,41,43,11
200,42,45,11
200,43,41,10
200,44,0,9
200,45,0,9
200,46,0,9
200,47,0,7
200,48,0,5
200,49,0,4
201,1,12,2
201,2,14,3
201,3,16,4
201,4,18,5
201,5,18,4
201,6,18,5
201,7,18,4
201,8,16,4
201,9,16,4
201,10,16,3
201,11,14,3
201,12,14,3
201,13,16,4
201,14,14,3
201,15,16,4
201,16,16,3
201,17,14,2
201,18,16,4
201,19,18,5
201,20,18,5
201,21,20,6
201,22,22,7
201,23,22,5
201,24,18,3
201,25,16,4
201,26,18,5
201,27,18,5
201,28,20,6
201,29,20,5
201,30,20,6
201,31,20,6
201,32,20,4
201,33,18,5
201,34,18,4
201,35,18,5
201,36,18,5
201,37,18,5
201,38,18,4
201,39,16,4
201,40,16,4
201,41,18,5
201,42,20,5
201,43,18,4
201,44,18,4
201,45,16,4
201,46,18,4
201,47,16,3
201,48,14,3
201,49,12,2
201,50,14,2
201,51,12,2
201,52,12,2
201,53,12,2
201,54,12,2
201,55,12,2
201,56,12,2
201,57,14,2
201,58,12,2
201,59,12,1
201,60,0,0
201,61,0,0
201,62,0,0
201,63,0,0
202,1,16,4
202,2,18,5
202,3,18,4
202,4,16,4
202,5,16,4
202,6,18,5
202,7,20,6
202,8,20,6
202,9,18,5
202,10,18,5
202,11,18,5
202,12,20,5
202,13,18,5
202,14,18,5
202,15,18,4
202,16,12,1
202,17,10,1
202,18,10,1
202,19,10,1
202,20,12,1
202,21,10,1
202,22,10,1
202,23,10,1
202,24,12,2
202,25,14,3
202,26,14,3
202,27,12,2
202,28,14,2
202,29,14,2
202,30,12,1
202,31,12,1
202,32,10,1
202,33,10,1
202,34,0,0
203,1,16,4
203,2,18,5
203,3,18,5
203,4,20,6
203,5,22,7
203,6,24,8
203,7,26,9
203,8,26,9
203,9,26,9
203,10,26,9
203,11,26,9
203,12,26,9
203,13,26,9
203,14,26,9
203,15,26,9
203,16,26,9
203,17,26,9
203,18,26,9
203,19,26,9
203,20,26,9
203,21,26,9
203,22,26,9
203,23,26,9
203,24,26,9
203,25,26,9
203,26,26,9
203,27,26,9
203,28,26,9
203,29,26,9
203,30,26,9
203,31,26,9
203,32,26,9
203,33,26,9
203,34,26,9
203,35,26,9
203,36,26,9
203,37,26,9
203,38,26,9
203,39,26,9
203,40,26,9
203,41,26,9
203,42,26,9
203,43,26,9
203,44,26,9
203,45,26,9
203,46,26,9
203,47,26,9
203,48,26,9
203,49,26,9
203,50,26,9
203,51,26,9
203,52,26,9
203,53,26,9
203,54,26,9
203,55,26,9
203,56,26,9
203,57,26,9
203,58,26,9
203,59,26,9
203,60,26,9
203,61,26,9
203,62,26,9
203,63,26,9
203,64,26,9
203,65,26,9
203,66,26,9
203,67,26,9
203,68,26,9
203,69,26,9
203,70,26,9
203,71,26,9
203,72,26,9
203,73,26,9
203,74,26,9
203,75,26,9
203,76,26,9
203,77,26,9
203,78,26,9
203,79,26,9
203,80,26,9
203,81,26,9
203,82,26,9
203,83,26,9
203,84,26,9
203,85,26,9
203,86,26,9
203,87,26,9
203,88,26,9
203,89,26,9
203,90,26,9
203,91,26,9
203,92,26,9
203,93,26,9
203,94,26,9
203,95,26,9
203,96,26,9
203,97,26,9
203,98,26,9
203,99,26,9
203,100,26,9
203,101,26,9
203,102,26,9
203,103,26,9
203,104,26,9
203,105,26,9
203,106,26,9
203,107,26,9
203,108,26,9
203,109,26,9
203,110,26,9
203,111,26,9
203,112,26,9
203,113,26,9
203,114,26,9
203,115,26,9
203,116,26,9
203,117,26,9
203,118,26,9
203,119,26,9
203,120,26,9
203,121,26,9
203,122,26,9
203,123,26,9
203,124,26,9
203,125,26,9
203,126,26,9
203,127,26,9
203,128,26,9
203,129,26,9
203,130,26,9
203,131,26,9
203,132,26,9
203,133,26,9
203,134,26,9
203,135,26,9
203,136,26,9
203,137,26,9
203,138,26,9
203,139,26,9
203,140,26,9
203,141,26,9
203,142,26,9
203,143,26,9
203,144,26,9
203,145,26,9
203,146,26,9
203,147,26,9
203,148,26,9
203,149,26,9
203,150,26,9
203,151,26,9
203,152,26,9
203,153,26,9
203,154,26,9
203,155,26,9
203,156,26,9
203,157,26,9
203,158,26,9
203,159,26,9
203,160,26,9
203,161,26,9
203,162,26,9
203,163,26,9
203,164,26,9
203,165,26,9
203,166,26,9
203,167,26,9
203,168,26,9
203,169,26,9
203,170,26,9
203,171,26,9
203,172,26,9
203,173,26,9
203,174,26,9
203,175,26,9
203,176,26,9
203,177,26,9
203,178,26,9
203,179,26,9
203,180,26,9
203,181,26,9
203,182,26,9
203,183,26,9
203,184,26,9
203,185,26,9
203,186,26,9
203,187,26,9
203,188,26,9
203,189,26,9
203,190,26,9
203,191,26,9
203,192,26,9
203,193,26,9
203,194,26,9
203,195,26,9
203,196,26,9
203,197,26,9
203,198,26,9
203,199,26,9
203,200,26,9
204,1,16,4
204,2,20,6
204,3,20,6
204,4,22,7
204,5,22,6
204,6,22,7
204,7,24,8
204,8,24,8
204,9,22,6
204,10,18,5
204,11,20,6
204,12,22,6
204,13,24,6
204,14,20,6
204,15,20,5
204,16,16,4
204,17,14,2
204,18,14,2
204,19,16,4
204,20,14,3
204,21,18,5
204,22,22,5
204,23,18,3
204,24,16,3
204,25,14,2
204,26,12,2
204,27,0,0
204,28,0,0
204,29,0,0
204,30,0,0
204,31,0,0
204,32,0,0
204,33,0,0
204,34,0,0
204,35,0,0
204,36,0,0
204,37,0,0
204,38,0,0
204,39,0,0
205,1,16,4
205,2,20,6
205,3,22,7
205,4,26,9
205,5,24,8
205,6,39,9
205,7,43,9
205,8,26,9
205,9,26,9
205,10,26,9
205,11,28,10
205,12,41,10
205,13,45,12
205,14,51,14
205,15,49,14
205,16,47,13
205,17,47,13
205,18,45,11
205,19,34,13
205,20,71,14
205,21,52,18
205,22,67,19
205,23,97,22
205,24,87,25
205,25,87,25
205,26,89,26
205,27,91,27
205,28,91,27
205,29,93,28
205,30,113,29
206,1,16,4
206,2,22,6
206,3,22,7
206,4,24,8
206,5,24,8
206,6,41,10
206,7,28,9
206,8,26,8
206,9,26,9
206,10,24,8
206,11,26,9
206,12,45,11
206,13,47,12
206,14,45,11
206,15,41,9
206,16,24,8
206,17,22,7
206,18,20,6
206,19,18,5
206,20,16,4
206,21,0,3
206,22,0,2
206,23,0,0
206,24,0,0
206,25,0,0
206,26,0,0
207,1,16,4
207,2,22,7
207,3,26,8
207,4,26,8
207,5,26,9
207,6,41,9
207,7,37,7
207,8,35,7
207,9,37,8
207,10,39,9
207,11,43,10
207,12,39,9
207,13,39,9
207,14,41,10
207,15,41,10
207,16,43,11
207,17,69,15
207,18,59,15
207,19,65,18
207,20,67,19
207,21,67,19
207,22,63,17
207,23,59,15
207,24,42,13
207,25,42,13
207,26,44,14
207,27,63,17
207,28,63,17
207,29,69,20
207,30,67,19
207,31,50,17
207,32,46,15
207,33,67,19
207,34,69,20
207,35,69,20
207,36,69,20
207,37,67,19
207,38,69,20
207,39,95,24
207,40,83,23
207,41,89,26
207,42,93,28
207,43,113,29
208,1,16,4
208,2,18,5
208,3,22,7
208,4,20,5
208,5,18,4
208,6,18,5
208,7,18,5
208,8,16,4
208,9,18,5
208,10,18,4
208,11,16,3
208,12,18,4
208,13,33,5
208,14,33,3
208,15,14,3
208,16,12,2
208,17,12,2
208,18,16,4
208,19,18,4
208,20,16,3
208,21,16,4
208,22,16,3
208,23,14,2
208,24,12,1
208,25,12,2
208,26,12,2
208,27,14,3
208,28,16,4
208,29,16,2
208,30,0,0
208,31,0,0
208,32,0,0
208,33,0,0
208,34,0,0
209,1,16,4
209,2,18,5
209,3,18,4
209,4,18,5
209,5,18,5
209,6,18,5
209,7,20,6
209,8,37,7
209,9,22,5
209,10,18,5
209,11,18,5
209,12,33,6
209,13,37,8
209,14,24,7
209,15,22,7
209,16,22,7
209,17,20,6
209,18,20,6
209,19,18,5
209,20,18,5
209,21,22,6
209,22,24,7
209,23,22,7
209,24,20,6
209,25,20,5
209,26,18,4
209,27,16,4
209,28,18,4
209,29,16,4
209,30,0,2
209,31,0,0
209,32,0,0
209,33,0,0
209,34,0,0
209,35,0,0
209,36,0,0
209,37,0,0
209,38,0,0
209,39,0,0
209,40,0,0
209,41,0,0
209,42,0,0
209,43,0,0
209,44,0,0
209,45,0,0
209,46,0,0
209,47,0,0
209,48,0,0
209,49,0,0
210,1,16,4
210,2,20,6
210,3,22,6
210,4,22,7
210,5,24,8
210,6,26,8
210,7,22,7
210,8,22,6
210,9,20,5
210,10,16,3
210,11,14,1
210,12,12,2
210,13,10,1
210,14,10,1
210,15,14,3
210,16,18,5
210,17,18,5
210,18,18,5
210,19,14,3
210,20,10,1
210,21,10,1
210,22,10,1
210,23,10,1
210,24,10,1
210,25,0,0
210,26,0,0
210,27,0,0
210,28,0,0
210,29,0,0
210,30,0,0
210,31,0,0
210,32,0,0
210,33,0,0
210,34,0,0
210,35,0,0
210,36,0,0
210,37,0,0
210,38,0,0
210,39,0,0
210,40,0,0
210,41,0,0
210,42,0,0
210,43,0,0
210,44,0,0
210,45,0,0
210,46,0,0
210,47,0,0
210,48,0,0
210,49,0,0
211,1,14,3
211,2,16,4
211,3,16,3
211,4,16,4
211,5,18,5
211,6,16,4
211,7,18,5
211,8,18,5
211,9,18,5
211,10,20,6
211,11,20,5
211,12,18,4
211,13,16,4
211,14,16,4
211,15,16,4
211,16,16,4
211,17,16,3
211,18,16,4
211,19,18,4
211,20,18,4
211,21,16,4
211,22,16,3
211,23,14,2
211,24,12,2
211,25,12,2
211,26,12,2
211,27,14,2
211,28,12,1
211,29,10,1
211,30,10,1
211,31,10,1
211,32,10,1
211,33,10,1
211,34,0,0
211,35,0,0
211,36,0,0
211,37,0,0
211,38,0,0
211,39,0,0
211,40,0,0
211,41,0,0
211,42,0,0
211,43,0,0
211,44,0,0
211,45,0,0
212,1,16,4
212,2,18,5
212,3,18,5
212,4,20,6
212,5,20,6
212,6,20,4
212,7,18,5
212,8,16,4
212,9,16,4
212,10,18,5
212,11,20,6
212,12,20,4
212,13,16,4
212,14,18,5
212,15,18,5
212,16,18,4
212,17,0,3
212,18,0,2
212,19,0,1
212,20,0,0
212,21,0,0
212,22,0,0
212,23,0,0
212,24,0,0
212,25,0,0
212,26,0,0
213,1,16,4
213,2,22,7
213,3,22,7
213,4,24,7
213,5,22,7
213,6,22,7
213,7,20,5
213,8,16,3
213,9,16,4
213,10,20,6
213,11,22,6
213,12,20,5
213,13,20,5
213,14,20,6
213,15,22,7
213,16,41,9
213,17,39,8
213,18,35,5
213,19,20,5
213,20,18,3
213,21,16,3
213,22,16,3
213,23,18,4
213,24,22,6
213,25,24,6
213,26,20,4
213,27,16,1
213,28,12,2
213,29,12,2
213,30,12,1
213,31,10,1
213,32,12,2
213,33,14,2
213,34,0,0
214,1,16,4
214,2,20,6
214,3,24,8
214,4,26,8
214,5,24,7
214,6,22,7
214,7,26,9
214,8,26,8
214,9,22,6
214,10,20,6
214,11,24,8
214,12,22,6
214,13,18,4
214,14,16,3
214,15,14,3
214,16,14,2
214,17,12,2
214,18,14,2
214,19,16,4
214,20,20,6
214,21,35,6
214,22,35,6
214,23,35,7
214,24,0,6
214,25,0,5
214,26,0,2
214,27,0,1
214,28,0,1
214,29,0,0
214,30,0,0
214,31,0,0
214,32,0,0
214,33,0,0
214,34,0,0
214,35,0,0
214,36,0,0
214,37,0,0
214,38,0,0
214,39,0,0
214,40,0,0
214,41,0,0
214,42,0,0
214,43,0,0
214,44,0,0
214,45,0,0
214,46,0,0
215,1,12,2
215,2,12,2
215,3,14,3
215,4,16,4
215,5,18,5
215,6,18,5
215,7,18,5
215,8,18,5
215,9,18,5
215,10,18,5
215,11,18,4
215,12,14,2
215,13,14,3
215,14,16,4
215,15,18,5
215,16,16,4
215,17,16,4
215,18,14,3
215,19,14,2
215,20,10,1
215,21,10,1
215,22,0,0
216,1,12,2
216,2,14,3
216,3,14,3
216,4,18,5
216,5,16,4
216,6,16,4
216,7,16,4
216,8,18,5
216,9,16,4
216,10,16,4
216,11,18,5
216,12,18,5
216,13,18,5
216,14,18,5
216,15,18,5
216,16,16,4
216,17,16,4
216,18,16,4
216,19,16,4
216,20,14,3
216,21,16,4
216,22,16,3
216,23,14,2
216,24,16,4
216,25,22,6
216,26,20,5
216,27,16,4
216,28,16,4
216,29,16,4
216,30,16,4
216,31,14,3
216,32,10,1
216,33,0,0
216,34,0,0
216,35,0,0
216,36,0,0
216,37,0,0
216,38,0,0
216,39,0,0
216,40,0,0
216,41,0,0
216,42,0,0
216,43,0,0
216,44,0,0
216,45,0,0
216,46,0,0
216,47,0,0
216,48,0,0
216,49,0,0
216,50,0,0
216,51,0,0
217,1,16,4
217,2,20,6
217,3,24,8
217,4,22,6
217,5,24,7
217,6,22,7
217,7,24,8
217,8,26,9
217,9,28,10
217,10,30,11
217,11,32,10
217,12,30,9
217,13,28,9
217,14,26,9
217,15,28,10
217,16,30,11
217,17,28,10
217,18,28,10
217,19,41,10
217,20,49,13
217,21,49,14
217,22,49,13
217,23,47,12
217,24,30,10
217,25,28,9
217,26,24,8
217,27,26,9
217,28,41,10
217,29,43,11
217,30,45,12
217,31,47,11
217,32,41,10
217,33,0,8
217,34,0,7
217,35,0,6
217,36,0,5
217,37,0,4
217,38,0,4
217,39,0,2
217,40,0,1
217,41,0,0
217,42,0,0
217,43,0,0
217,44,0,0
217,45,0,0
217,46,0,0
217,47,0,0
217,48,0,0
217,49,0,0
217,50,0,0
217,51,0,0
217,52,0,0
218,1,16,4
218,2,20,6
218,3,24,8
218,4,39,9
218,5,41,9
218,6,26,8
218,7,24,8
218,8,26,9
218,9,26,8
218,10,24,8
218,11,26,9
218,12,26,8
218,13,39,8
218,14,41,9
218,15,37,7
218,16,35,6
218,17,20,6
218,18,22,6
218,19,24,7
218,20,24,6
218,21,20,6
218,22,20,4
218,23,18,5
218,24,18,5
218,25,18,5
218,26,18,4
218,27,18,5
218,28,20,5
218,29,18,2
218,30,12,2
218,31,12,2
218,32,12,2
218,33,14,2
218,34,18,5
218,35,20,6
218,36,20,6
218,37,18,5
218,38,18,4
218,39,18,4
218,40,16,3
218,41,14,3
218,42,14,3
218,43,0,1
219,1,14,3
219,2,16,4
219,3,16,4
219,4,20,5
219,5,18,5
219,6,20,6
219,7,20,6
219,8,22,7
219,9,22,7
219,10,22,7
219,11,22,7
219,12,24,8
219,13,26,9
219,14,26,9
219,15,28,10
219,16,28,10
219,17,30,10
219,18,41,10
219,19,45,11
219,20,39,9
219,21,39,8
219,22,37,8
219,23,37,7
219,24,24,8
219,25,24,7
219,26,22,6
219,27,24,8
219,28,28,10
219,29,75,12
219,30,42,13
219,31,44,14
219,32,59,15
219,33,57,14
219,34,55,13
219,35,57,14
219,36,59,15
219,37,46,15
219,38,46,15
219,39,46,15
219,40,50,17
219,41,50,17
219,42,52,18
219,43,48,16
219,44,42,13
219,45,53,12
219,46,53,12
219,47,41,10
219,48,43,11
219,49,43,11
219,50,24,8
219,51,26,9
219,52,24,8
219,53,22,7
219,54,24,8
219,55,20,6
219,56,18,5
219,57,0,4
220,1,14,3
220,2,16,4
220,3,16,4
220,4,16,4
220,5,18,5
220,6,18,5
220,7,18,5
220,8,18,5
220,9,18,5
220,10,18,5
220,11,18,5
220,12,18,5
220,13,16,3
220,14,16,4
220,15,16,4
220,16,16,3
220,17,18,5
220,18,18,5
220,19,18,5
220,20,16,4
220,21,18,5
220,22,16,4
220,23,0,4
220,24,0,4
220,25,0,3
220,26,0,0
220,27,0,0
220,28,0,0
220,29,0,0
220,30,0,0
220,31,0,0
220,32,0,0
220,33,0,0
220,34,0,0
221,1,16,4
221,2,20,6
221,3,24,8
221,4,24,8
221,5,24,8
221,6,22,7
221,7,22,7
221,8,22,7
221,9,22,7
221,10,22,6
221,11,22,7
221,12,39,9
221,13,39,8
221,14,26,9
221,15,32,12
221,16,32,12
221,17,32,12
221,18,24,7
221,19,22,6
221,20,37,8
221,21,39,8
221,22,43,11
221,23,32,11
221,24,24,6
221,25,20,5
221,26,20,6
221,27,18,5
221,28,16,4
221,29,16,4
221,30,12,2
221,31,10,1
221,32,0,0
222,1,16,4
222,2,20,6
222,3,22,7
222,4,22,7
222,5,22,7
222,6,22,7
222,7,22,7
222,8,24,8
222,9,24,8
222,10,26,9
222,11,26,9
222,12,24,8
222,13,24,8
222,14,22,7
222,15,24,8
222,16,24,8
222,17,22,7
222,18,22,7
222,19,22,7
222,20,24,8
222,21,24,8
222,22,24,8
222,23,22,7
222,24,22,7
222,25,22,7
222,26,20,6
222,27,20,6
222,28,20,6
222,29,20,6
222,30,20,6
222,31,20,6
222,32,20,6
222,33,20,6
222,34,20,6
222,35,20,6
222,36,20,6
222,37,24,7
222,38,41,10
222,39,45,11
222,40,45,11
222,41,45,11
222,42,58,11
222,43,38,10
222,44,40,11
222,45,40,12
222,46,40,12
222,47,44,14
222,48,46,15
222,49,44,14
222,50,46,15
222,51,44,13
222,52,42,12
222,53,40,12
222,54,40,11
222,55,40,11
222,56,53,10
222,57,53,12
222,58,59,13
222,59,44,13
222,60,44,12
222,61,40,10
222,62,36,9
222,63,36,8
222,64,34,7
222,65,24,7
222,66,22,6
222,67,20,6
222,68,22,5
222,69,18,3
222,70,16,3
222,71,0,3
223,1,16,4
223,2,22,7
223,3,26,8
223,4,24,7
223,5,20,5
223,6,18,5
223,7,20,6
223,8,22,7
223,9,22,5
223,10,16,3
223,11,14,1
223,12,10,1
223,13,12,2
223,14,16,4
223,15,18,5
223,16,18,4
223,17,14,1
223,18,10,1
223,19,10,1
223,20,12,2
223,21,16,4
223,22,16,4
223,23,14,2
223,24,12,1
223,25,12,2
223,26,18,5
223,27,20,5
223,28,18,5
223,29,22,6
223,30,18,4
223,31,14,3
223,32,0,1
223,33,0,1
223,34,0,1
223,35,0,0
223,36,0,0
223,37,0,0
223,38,0,0
223,39,0,0
223,40,0,0
223,41,0,0
223,42,0,0
223,43,0,0
223,44,0,0
223,45,0,0
223,46,0,0
223,47,0,0
223,48,0,0
223,49,0,0
223,50,0,0
223,51,0,0
223,52,0,0
223,53,0,0
223,54,0,0
223,55,0,0
223,56,0,0
223,57,0,0
223,58,0,0
224,1,16,4
224,2,20,6
224,3,20,5
224,4,18,5
224,5,18,4
224,6,18,4
224,7,14,3
224,8,14,3
224,9,16,4
224,10,18,4
224,11,20,5
224,12,20,5
224,13,18,4
224,14,18,4
224,15,16,3
224,16,14,3
224,17,16,4
224,18,22,7
224,19,22,6
224,20,18,5
224,21,33,5
224,22,33,5
224,23,31,4
224,24,18,5
224,25,24,6
224,26,16,4
224,27,18,5
224,28,20,6
224,29,18,4
224,30,14,3
224,31,16,3
224,32,16,3
224,33,20,5
224,34,20,4
224,35,16,3
224,36,16,3
224,37,0,2
225,1,16,4
225,2,20,6
225,3,22,6
225,4,22,7
225,5,37,8
225,6,39,9
225,7,45,12
225,8,47,12
225,9,45,12
225,10,45,12
225,11,45,12
225,12,45,11
225,13,28,8
225,14,24,7
225,15,24,8
225,16,43,11
225,17,47,13
225,18,43,11
225,19,47,13
225,20,28,10
225,21,24,8
225,22,24,8
225,23,24,8
225,24,24,8
225,25,24,8
225,26,24,8
225,27,22,7
225,28,24,8
225,29,37,8
225,30,35,7
225,31,37,8
225,32,37,8
225,33,22,7
225,34,22,7
225,35,24,8
225,36,44,8
225,37,28,6
225,38,0,5
225,39,0,6
225,40,0,4
225,41,0,4
225,42,0,2
226,1,16,4
226,2,20,6
226,3,22,7
226,4,22,6
226,5,35,7
226,6,39,9
226,7,45,10
226,8,45,11
226,9,43,9
226,10,24,8
226,11,24,8
226,12,28,10
226,13,28,9
226,14,37,7
226,15,41,10
226,16,41,9
226,17,37,7
226,18,20,6
226,19,14,2
226,20,0,1
226,21,0,0
226,22,0,0
226,23,0,0
226,24,0,0
226,25,0,0
227,1,14,3
227,2,16,4
227,3,18,4
227,4,18,4
227,5,18,4
227,6,20,6
227,7,22,7
227,8,24,8
227,9,24,8
227,10,22,7
227,11,22,6
227,12,22,7
227,13,22,7
227,14,41,10
227,15,45,11
227,16,43,11
227,17,43,10
227,18,41,10
227,19,41,10
227,20,41,9
227,21,24,7
227,22,35,7
227,23,33,6
227,24,0,5
227,25,0,4
227,26,0,1
227,27,0,0
227,28,0,0
227,29,0,0
227,30,0,0
227,31,0,0
227,32,0,0
227,33,0,0
227,34,0,0
227,35,0,0
227,36,0,0
227,37,0,0
227,38,0,0
227,39,0,0
228,1,14,3
228,2,18,5
228,3,22,6
228,4,18,4
228,5,16,4
228,6,20,6
228,7,22,6
228,8,20,6
228,9,22,7
228,10,39,8
228,11,41,9
228,12,37,7
228,13,35,7
228,14,37,7
228,15,22,7
228,16,20,6
228,17,20,5
228,18,20,5
228,19,35,6
228,20,35,5
228,21,16,4
228,22,16,4
228,23,18,4
228,24,18,5
228,25,20,6
228,26,24,7
228,27,20,5
228,28,16,3
228,29,14,3
228,30,18,4
228,31,18,3
228,32,14,2
228,33,14,2
228,34,0,0
228,35,0,0
228,36,0,0
228,37,0,0
228,38,0,0
229,1,16,4
229,2,20,6
229,3,22,6
229,4,20,6
229,5,20,5
229,6,18,4
229,7,22,6
229,8,22,6
229,9,20,6
229,10,20,5
229,11,16,4
229,12,20,6
229,13,18,5
229,14,16,4
229,15,16,3
229,16,14,2
229,17,0,1
229,18,0,0
229,19,0,0
229,20,0,0
229,21,0,0
229,22,0,0
229,23,0,0
229,24,0,0
230,1,12,2
230,2,14,3
230,3,16,4
230,4,16,4
230,5,20,6
230,6,22,7
230,7,24,7
230,8,22,7
230,9,26,9
230,10,43,11
230,11,26,8
230,12,22,7
230,13,22,7
230,14,22,7
230,15,39,9
230,16,43,11
230,17,47,13
230,18,47,13
230,19,47,12
230,20,30,11
230,21,32,12
230,22,43,10
230,23,45,12
230,24,47,13
230,25,32,11
230,26,24,8
230,27,26,9
230,28,41,10
230,29,45,11
230,30,45,12
