game,round,pu_after,territories_after
112,42,42,12
112,43,55,11
112,44,53,12
112,45,55,13
112,46,59,14
112,47,63,17
112,48,65,17
112,49,63,16
112,50,65,18
112,51,67,19
112,52,73,22
112,53,77,24
112,54,101,25
112,55,111,27
113,1,16,4
113,2,20,6
113,3,22,7
113,4,24,7
113,5,41,10
113,6,43,11
113,7,45,10
113,8,41,8
113,9,39,9
113,10,41,8
113,11,39,9
113,12,39,9
113,13,41,9
113,14,41,9
113,15,47,12
113,16,60,14
113,17,46,13
113,18,44,14
113,19,46,14
113,20,81,16
113,21,77,19
113,22,81,21
113,23,85,23
113,24,72,22
113,25,70,22
113,26,87,24
113,27,87,25
113,28,87,25
113,29,89,26
113,30,93,27
113,31,93,28
113,32,113,29
114,1,14,3
114,2,16,4
114,3,16,4
114,4,16,3
114,5,14,2
114,6,14,3
114,7,16,4
114,8,16,3
114,9,14,2
114,10,12,2
114,11,16,4
114,12,18,4
114,13,18,5
114,14,18,4
114,15,16,3
114,16,16,4
114,17,16,4
114,18,18,5
114,19,20,5
114,20,18,4
114,21,18,4
114,22,16,4
114,23,16,3
114,24,16,3
114,25,14,2
114,26,12,2
114,27,12,2
114,28,14,3
114,29,20,6
114,30,20,5
114,31,18,4
114,32,18,4
114,33,16,4
114,34,16,2
114,35,12,2
114,36,12,1
114,37,10,1
114,38,10,1
114,39,10,1
114,40,10,1
114,41,12,2
114,42,16,4
114,43,18,3
114,44,0,1
114,45,0,0
114,46,0,0
114,47,0,0
114,48,0,0
114,49,0,0
114,50,0,0
114,51,0,0
114,52,0,0
115,1,12,2
115,2,14,3
115,3,14,3
115,4,16,4
115,5,18,5
115,6,33,5
115,7,20,5
115,8,20,5
115,9,18,5
115,10,20,5
115,11,18,5
115,12,18,4
115,13,18,3
115,14,14,2
115,15,14,3
115,16,16,3
115,17,16,3
115,18,16,4
115,19,16,2
115,20,12,2
115,21,14,2
115,22,14,3
115,23,14,3
115,24,14,2
115,25,12,1
115,26,12,2
115,27,14,3
115,28,14,3
115,29,16,3
115,30,16,4
115,31,18,3
115,32,14,1
115,33,10,1
115,34,10,1
115,35,10,1
115,36,12,2
115,37,14,1
115,38,0,0
116,1,14,3
116,2,18,4
116,3,18,4
116,4,18,5
116,5,20,5
116,6,20,6
116,7,22,6
116,8,20,6
116,9,22,7
116,10,24,7
116,11,24,8
116,12,26,9
116,13,52,9
116,14,34,8
116,15,24,7
116,16,22,5
116,17,20,5
116,18,22,7
116,19,24,8
116,20,69,11
116,21,55,13
116,22,57,12
116,23,44,12
116,24,40,9
116,25,34,7
116,26,34,8
116,27,36,7
116,28,34,7
116,29,32,6
116,30,30,7
116,31,32,7
116,32,32,7
116,33,32,7
116,34,30,6
116,35,43,7
116,36,45,5
116,37,20,3
116,38,16,2
116,39,16,4
116,40,16,2
116,41,12,1
116,42,0,0
117,1,16,4
117,2,20,6
117,3,24,8
117,4,26,9
117,5,26,8
117,6,24,8
117,7,26,8
117,8,24,8
117,9,26,9
117,10,43,11
117,11,49,13
117,12,49,11
117,13,30,10
117,14,28,10
117,15,43,11
117,16,47,12
117,17,51,14
117,18,55,16
117,19,60,13
117,20,48,16
117,21,67,18
117,22,73,21
117,23,77,21
117,24,73,21
117,25,73,21
117,26,75,23
117,27,103,26
117,28,91,27
117,29,93,27
117,30,93,28
117,31,113,29
118,1,16,4
118,2,20,6
118,3,22,7
118,4,24,7
118,5,22,7
118,6,24,8
118,7,24,8
118,8,26,9
118,9,26,9
118,10,28,10
118,11,43,9
118,12,41,9
118,13,43,10
118,14,47,12
118,15,47,10
118,16,43,9
118,17,30,7
118,18,24,8
118,19,24,8
118,20,26,7
118,21,37,6
118,22,35,6
118,23,33,3
118,24,14,1
118,25,14,2
118,26,16,4
118,27,18,4
118,28,0,0
119,1,14,3
119,2,16,4
119,3,16,4
119,4,18,5
119,5,18,5
119,6,18,5
119,7,18,5
119,8,18,4
119,9,16,4
119,10,18,5
119,11,20,6
119,12,20,5
119,13,18,4
119,14,18,5
119,15,20,5
119,16,20,6
119,17,20,5
119,18,20,6
119,19,20,6
119,20,22,7
119,21,24,8
119,22,24,8
119,23,26,9
119,24,28,10
119,25,28,10
119,26,28,10
119,27,43,10
119,28,43,11
119,29,45,11
119,30,43,10
119,31,45,10
119,32,28,9
119,33,26,8
119,34,24,7
119,35,22,6
119,36,20,5
119,37,18,5
119,38,20,6
119,39,20,5
119,40,20,6
119,41,35,6
119,42,22,6
119,43,22,7
119,44,37,8
119,45,39,8
119,46,37,8
119,47,37,7
119,48,0,4
119,49,0,2
119,50,0,2
119,51,0,2
119,52,0,1
119,53,0,0
119,54,0,0
119,55,0,0
119,56,0,0
119,57,0,0
119,58,0,0
119,59,0,0
119,60,0,0
119,61,0,0
119,62,0,0
119,63,0,0
119,64,0,0
119,65,0,0
119,66,0,0
119,67,0,0
119,68,0,0
119,69,0,0
119,70,0,0
119,71,0,0
119,72,0,0
119,73,0,0
119,74,0,0
119,75,0,0
119,76,0,0
119,77,0,0
119,78,0,0
119,79,0,0
120,1,14,3
120,2,16,4
120,3,18,5
120,4,18,5
120,5,18,3
120,6,16,4
120,7,18,5
120,8,20,6
120,9,20,6
120,10,20,5
120,11,18,4
120,12,18,5
120,13,20,6
120,14,20,5
120,15,20,6
120,16,20,6
120,17,22,7
120,18,22,7
120,19,22,7
120,20,22,7
120,21,22,6
120,22,22,6
120,23,22,6
120,24,22,7
120,25,24,8
120,26,24,7
120,27,24,8
120,28,24,7
120,29,24,7
120,30,22,7
120,31,24,8
120,32,28,8
120,33,24,8
120,34,24,7
120,35,22,6
120,36,22,6
120,37,35,7
120,38,39,7
120,39,22,6
120,40,37,8
120,41,39,9
120,42,41,10
120,43,45,11
120,44,47,12
120,45,49,12
120,46,58,13
120,47,42,13
120,48,42,12
120,49,44,14
120,50,44,13
120,51,42,12
120,52,42,12
120,53,40,12
120,54,42,11
120,55,38,10
120,56,0,9
120,57,0,9
120,58,0,8
120,59,0,8
120,60,0,8
120,61,0,6
120,62,0,5
120,63,0,5
120,64,0,3
120,65,0,1
120,66,0,1
120,67,0,1
120,68,0,1
120,69,0,1
120,70,0,1
120,71,0,1
120,72,0,1
120,73,0,1
120,74,0,1
120,75,0,1
120,76,0,1
120,77,0,1
120,78,0,1
120,79,0,1
120,80,0,1
120,81,0,1
120,82,0,1
120,83,0,1
120,84,0,0
120,85,0,0
120,86,0,0
120,87,0,0
120,88,0,0
120,89,0,0
120,90,0,0
120,91,0,0
120,92,0,0
121,1,16,4
121,2,20,6
121,3,26,8
121,4,26,8
121,5,41,10
121,6,43,11
121,7,45,12
121,8,49,13
121,9,49,13
121,10,47,12
121,11,47,13
121,12,77,15
121,13,61,16
121,14,65,17
121,15,67,19
121,16,73,21
121,17,73,21
121,18,75,22
121,19,75,23
121,20,79,24
121,21,79,24
121,22,79,25
121,23,105,28
121,24,113,29
122,1,16,4
122,2,20,6
122,3,24,8
122,4,24,6
122,5,22,7
122,6,22,5
122,7,18,3
122,8,16,3
122,9,18,5
122,10,22,5
122,11,20,4
122,12,18,3
122,13,16,3
122,14,14,2
122,15,0,0
122,16,0,0
122,17,0,0
122,18,0,0
122,19,0,0
122,20,0,0
122,21,0,0
122,22,0,0
122,23,0,0
122,24,0,0
122,25,0,0
122,26,0,0
122,27,0,0
122,28,0,0
122,29,0,0
122,30,0,0
122,31,0,0
122,32,0,0
122,33,0,0
122,34,0,0
122,35,0,0
122,36,0,0
122,37,0,0
122,38,0,0
122,39,0,0
123,1,14,3
123,2,16,4
123,3,18,5
123,4,20,6
123,5,22,6
123,6,22,5
123,7,20,5
123,8,18,5
123,9,20,6
123,10,20,4
123,11,16,3
123,12,14,3
123,13,16,4
123,14,18,5
123,15,20,6
123,16,22,7
123,17,22,6
123,18,35,7
123,19,37,6
123,20,33,4
123,21,0,1
123,22,0,0
123,23,0,0
123,24,0,0
123,25,0,0
123,26,0,0
123,27,0,0
123,28,0,0
123,29,0,0
123,30,0,0
123,31,0,0
123,32,0,0
123,33,0,0
124,1,16,4
124,2,18,5
124,3,22,7
124,4,26,9
124,5,26,9
124,6,26,9
124,7,28,10
124,8,30,11
124,9,47,13
124,10,51,14
124,11,49,13
124,12,49,13
124,13,36,13
124,14,34,12
124,15,34,12
124,16,32,10
124,17,30,10
124,18,28,10
124,19,43,11
124,20,47,13
124,21,49,13
124,22,49,12
124,23,47,13
124,24,51,13
124,25,51,15
124,26,53,16
124,27,59,17
124,28,59,19
124,29,67,21
124,30,63,20
124,31,65,22
124,32,93,24
124,33,103,27
124,34,93,28
124,35,93,28
124,36,93,27
124,37,93,28
124,38,113,29
125,1,16,4
125,2,20,6
125,3,26,9
125,4,28,8
125,5,39,7
125,6,39,8
125,7,43,11
125,8,47,12
125,9,47,11
125,10,47,12
125,11,47,11
125,12,43,9
125,13,43,11
125,14,49,14
125,15,51,15
125,16,51,15
125,17,53,14
125,18,64,15
125,19,50,17
125,20,52,18
125,21,76,18
125,22,64,19
125,23,77,19
125,24,81,22
125,25,81,22
125,26,83,23
125,27,85,24
125,28,91,27
125,29,91,27
125,30,91,27
125,31,93,27
125,32,93,28
125,33,93,27
125,34,93,28
125,35,93,27
125,36,91,27
125,37,93,28
125,38,93,27
125,39,93,28
125,40,93,27
125,41,91,26
125,42,93,28
125,43,113,29
126,1,14,3
126,2,16,4
126,3,18,5
126,4,18,5
126,5,18,5
126,6,18,5
126,7,20,6
126,8,20,5
126,9,20,6
126,10,20,5
126,11,18,4
126,12,18,4
126,13,18,5
126,14,18,4
126,15,18,4
126,16,18,4
126,17,18,4
126,18,16,4
126,19,16,4
126,20,16,3
126,21,16,3
126,22,14,3
126,23,14,3
126,24,14,2
126,25,12,2
126,26,14,2
126,27,14,1
126,28,12,2
126,29,14,2
126,30,12,2
126,31,12,1
126,32,10,1
126,33,10,1
126,34,10,1
126,35,10,1
126,36,10,1
126,37,12,1
126,38,10,1
126,39,12,2
126,40,14,2
126,41,12,2
126,42,12,1
126,43,0,0
127,1,16,4
127,2,20,6
127,3,22,7
127,4,24,8
127,5,24,8
127,6,24,7
127,7,22,7
127,8,24,7
127,9,24,7
127,10,22,7
127,11,22,5
127,12,20,5
127,13,20,5
127,14,20,4
127,15,22,6
127,16,24,5
127,17,24,6
127,18,22,7
127,19,39,8
127,20,26,8
127,21,24,7
127,22,22,6
127,23,22,6
127,24,0,3
127,25,0,0
127,26,0,0
127,27,0,0
127,28,0,0
127,29,0,0
127,30,0,0
127,31,0,0
127,32,0,0
127,33,0,0
127,34,0,0
127,35,0,0
127,36,0,0
127,37,0,0
127,38,0,0
127,39,0,0
128,1,14,3
128,2,16,4
128,3,16,4
128,4,20,6
128,5,37,6
128,6,20,5
128,7,20,5
128,8,22,6
128,9,22,6
128,10,37,6
128,11,22,5
128,12,20,4
128,13,18,5
128,14,20,5
128,15,20,4
128,16,18,3
128,17,0,1
128,18,0,1
128,19,0,0
128,20,0,0
128,21,0,0
128,22,0,0
128,23,0,0
128,24,0,0
128,25,0,0
128,26,0,0
128,27,0,0
128,28,0,0
128,29,0,0
128,30,0,0
128,31,0,0
128,32,0,0
128,33,0,0
128,34,0,0
128,35,0,0
128,36,0,0
128,37,0,0
128,38,0,0
129,1,16,4
129,2,20,6
129,3,22,7
129,4,22,7
129,5,22,7
129,6,22,6
129,7,22,6
129,8,20,6
129,9,22,7
129,10,24,7
129,11,22,5
129,12,18,3
129,13,14,3
129,14,0,0
129,15,0,0
129,16,0,0
129,17,0,0
129,18,0,0
129,19,0,0
129,20,0,0
129,21,0,0
129,22,0,0
129,23,0,0
129,24,0,0
129,25,0,0
130,1,12,2
130,2,14,3
130,3,14,3
130,4,14,3
130,5,14,3
130,6,14,3
130,7,14,3
130,8,16,4
130,9,16,4
130,10,18,4
130,11,18,4
130,12,20,5
130,13,20,6
130,14,22,7
130,15,24,7
130,16,24,8
130,17,26,8
130,18,24,7
130,19,22,6
130,20,20,6
130,21,20,6
130,22,20,6
130,23,20,6
130,24,20,4
130,25,18,4
130,26,16,4
130,27,16,4
130,28,16,3
130,29,16,4
130,30,16,4
130,31,18,5
130,32,18,5
130,33,18,5
130,34,24,7
130,35,24,8
130,36,24,7
130,37,24,8
130,38,39,9
130,39,41,9
130,40,43,8
130,41,37,7
130,42,24,7
130,43,22,6
130,44,20,4
130,45,16,2
130,46,14,2
130,47,16,2
130,48,0,1
130,49,0,1
130,50,0,0
130,51,0,0
130,52,0,0
130,53,0,0
131,1,14,3
131,2,16,4
131,3,16,4
131,4,16,3
131,5,16,2
131,6,14,3
131,7,16,3
131,8,16,3
131,9,16,4
131,10,18,4
131,11,16,3
131,12,14,1
131,13,10,1
131,14,12,2
131,15,14,3
131,16,16,4
131,17,20,5
131,18,18,3
131,19,14,2
131,20,0,0
131,21,0,0
131,22,0,0
131,23,0,0
131,24,0,0
131,25,0,0
131,26,0,0
131,27,0,0
131,28,0,0
131,29,0,0
131,30,0,0
131,31,0,0
131,32,0,0
131,33,0,0
131,34,0,0
131,35,0,0
131,36,0,0
131,37,0,0
132,1,16,4
132,2,22,7
132,3,26,9
132,4,28,9
132,5,41,9
132,6,41,10
132,7,45,12
132,8,49,13
132,9,47,12
132,10,45,10
132,11,43,11
132,12,45,11
132,13,71,13
132,14,42,12
132,15,57,12
132,16,59,15
132,17,63,16
132,18,65,16
132,19,48,13
132,20,46,15
132,21,50,17
132,22,65,18
132,23,67,18
132,24,65,18
132,25,69,20
132,26,101,23
132,27,87,25
132,28,89,26
132,29,89,26
132,30,89,26
132,31,91,27
132,32,93,28
132,33,113,29
133,1,16,4
133,2,20,6
133,3,22,7
133,4,22,6
133,5,22,7
133,6,22,6
133,7,20,5
133,8,18,4
133,9,16,4
133,10,18,5
133,11,20,6
133,12,20,5
133,13,20,6
133,14,22,6
133,15,22,5
133,16,18,4
133,17,18,3
133,18,16,4
133,19,18,3
133,20,14,1
133,21,10,1
133,22,0,0
133,23,0,0
133,24,0,0
133,25,0,0
133,26,0,0
133,27,0,0
133,28,0,0
133,29,0,0
133,30,0,0
134,1,16,4
134,2,20,6
134,3,24,7
134,4,24,7
134,5,26,8
134,6,24,7
134,7,22,7
134,8,22,7
134,9,24,7
134,10,22,6
134,11,22,6
134,12,22,5
134,13,22,7
134,14,39,8
134,15,37,6
134,16,24,7
134,17,22,6
134,18,24,6
134,19,22,5
134,20,18,4
134,21,20,5
134,22,20,6
134,23,24,7
134,24,24,5
134,25,18,2
134,26,0,0
135,1,14,3
135,2,16,4
135,3,16,3
135,4,16,4
135,5,18,4
135,6,18,5
135,7,22,6
135,8,35,6
135,9,22,6
135,10,22,6
135,11,24,5
135,12,18,2
135,13,12,1
135,14,12,1
135,15,0,0
135,16,0,0
135,17,0,0
135,18,0,0
135,19,0,0
135,20,0,0
135,21,0,0
135,22,0,0
135,23,0,0
135,24,0,0
135,25,0,0
135,26,0,0
135,27,0,0
135,28,0,0
135,29,0,0
135,30,0,0
135,31,0,0
135,32,0,0
135,33,0,0
136,1,16,4
136,2,18,5
136,3,20,6
136,4,22,6
136,5,20,6
136,6,20,5
136,7,20,6
136,8,22,7
136,9,22,6
136,10,22,6
136,11,22,7
136,12,24,7
136,13,24,6
136,14,20,5
136,15,20,6
136,16,24,8
136,17,28,9
136,18,43,9
136,19,26,6
136,20,22,5
136,21,20,5
136,22,20,5
136,23,22,6
136,24,20,6
136,25,20,5
136,26,18,4
136,27,20,5
136,28,20,6
136,29,22,6
136,30,20,5
136,31,18,5
136,32,20,3
136,33,16,3
136,34,16,3
136,35,0,0
137,1,16,4
137,2,22,7
137,3,22,7
137,4,26,9
137,5,26,9
137,6,28,10
137,7,30,11
137,8,32,11
137,9,32,9
137,10,41,9
137,11,41,10
137,12,45,11
137,13,47,11
137,14,45,12
137,15,51,14
137,16,75,16
137,17,61,16
137,18,63,17
137,19,67,18
137,20,67,19
137,21,89,21
137,22,79,20
137,23,77,20
137,24,77,20
137,25,79,21
137,26,81,22
137,27,81,22
137,28,83,23
137,29,113,24
138,1,12,2
138,2,14,3
138,3,16,4
138,4,18,5
138,5,20,6
138,6,20,5
138,7,18,5
138,8,18,5
138,9,20,6
138,10,20,5
138,11,20,6
138,12,35,6
138,13,33,6
138,14,33,5
138,15,31,5
138,16,35,6
138,17,20,5
138,18,20,5
138,19,18,5
138,20,18,5
138,21,20,6
138,22,22,7
138,23,22,7
138,24,22,7
138,25,22,7
138,26,24,8
138,27,24,8
138,28,24,8
138,29,24,7
138,30,37,8
138,31,41,10
138,32,43,10
138,33,41,8
138,34,39,8
138,35,39,9
138,36,41,8
138,37,24,7
138,38,24,7
138,39,24,8
138,40,26,9
138,41,48,9
138,42,38,11
138,43,40,12
138,44,57,13
138,45,59,14
138,46,61,15
138,47,61,16
138,48,63,16
138,49,52,17
138,50,67,18
138,51,97,19
138,52,62,19
138,53,79,20
138,54,81,22
138,55,87,25
138,56,111,27
139,1,12,2
139,2,12,2
139,3,14,3
139,4,14,3
139,5,16,3
139,6,16,4
139,7,18,5
139,8,18,4
139,9,16,3
139,10,16,4
139,11,18,4
139,12,16,2
139,13,16,4
139,14,16,3
139,15,18,3
139,16,16,2
139,17,12,2
139,18,12,2
139,19,16,4
139,20,16,3
139,21,14,2
139,22,12,2
139,23,12,2
139,24,12,1
139,25,12,2
139,26,14,3
139,27,16,4
139,28,16,3
139,29,14,2
139,30,12,1
139,31,12,2
139,32,14,3
139,33,16,2
139,34,14,2
139,35,12,1
139,36,0,0
140,1,16,4
140,2,20,6
140,3,22,6
140,4,20,6
140,5,22,7
140,6,22,7
140,7,24,7
140,8,24,8
140,9,24,8
140,10,24,8
140,11,24,8
140,12,24,7
140,13,22,6
140,14,20,6
140,15,20,6
140,16,22,7
140,17,22,7
140,18,22,7
140,19,26,9
140,20,26,8
140,21,24,7
140,22,22,7
140,23,24,8
140,24,24,8
140,25,24,8
140,26,24,8
140,27,24,8
140,28,28,10
140,29,30,10
140,30,28,9
140,31,41,10
140,32,45,12
140,33,51,14
140,34,53,15
140,35,55,16
140,36,57,16
140,37,73,14
140,38,57,14
140,39,59,13
140,40,57,13
140,41,44,12
140,42,40,9
140,43,38,10
140,44,38,11
140,45,40,11
140,46,40,12
140,47,42,13
140,48,44,14
140,49,46,15
140,50,50,16
140,51,52,18
140,52,56,20
140,53,93,22
140,54,70,23
140,55,85,24
140,56,87,24
140,57,87,25
140,58,87,25
140,59,89,25
140,60,87,23
140,61,83,22
140,62,85,24
140,63,89,25
140,64,89,26
140,65,91,27
140,66,91,27
140,67,113,28
141,1,16,4
141,2,20,6
141,3,20,6
141,4,24,7
141,5,24,7
141,6,22,7
141,7,24,8
141,8,26,9
141,9,30,11
141,10,32,10
141,11,43,11
141,12,49,13
141,13,49,12
141,14,49,13
141,15,49,13
141,16,34,9
141,17,28,9
141,18,41,9
141,19,45,12
141,20,47,10
141,21,41,8
141,22,26,6
141,23,22,7
141,24,24,7
141,25,22,6
141,26,22,6
141,27,0,5
142,1,16,4
142,2,20,6
142,3,22,7
142,4,24,7
142,5,24,8
142,6,26,9
142,7,28,10
142,8,28,10
142,9,45,12
142,10,75,15
142,11,65,18
142,12,67,19
142,13,69,19
142,14,67,18
142,15,56,18
142,16,91,19
142,17,79,20
142,18,87,24
142,19,89,26
142,20,93,28
142,21,113,29
143,1,12,2
143,2,12,2
143,3,14,3
143,4,14,3
143,5,16,3
143,6,16,4
143,7,18,5
143,8,18,5
143,9,18,5
143,10,20,6
143,11,20,5
143,12,18,4
143,13,16,4
143,14,18,5
143,15,20,6
143,16,37,7
143,17,37,8
143,18,37,7
143,19,22,7
143,20,24,7
143,21,24,7
143,22,24,7
143,23,85,9
143,24,38,11
143,25,42,12
143,26,42,12
143,27,40,12
143,28,40,11
143,29,40,12
143,30,44,14
143,31,46,15
143,32,46,15
143,33,46,15
143,34,61,15
143,35,59,15
143,36,61,16
143,37,61,15
143,38,59,13
143,39,57,14
143,40,59,14
143,41,57,12
143,42,42,11
143,43,38,9
143,44,36,8
143,45,36,10
143,46,115,12
143,47,54,15
143,48,56,15
143,49,0,15
143,50,0,15
143,51,0,15
143,52,0,14
143,53,0,14
143,54,0,13
143,55,0,13
143,56,0,15
143,57,0,17
143,58,0,17
143,59,0,18
143,60,0,18
143,61,0,19
143,62,0,20
143,63,0,20
143,64,0,20
143,65,0,20
143,66,0,21
143,67,0,21
143,68,0,22
143,69,0,22
143,70,75,23
143,71,75,23
143,72,75,23
143,73,75,23
143,74,75,23
143,75,77,24
143,76,79,25
143,77,81,26
143,78,83,27
143,79,93,28
143,80,93,28
143,81,93,28
143,82,93,28
143,83,93,28
143,84,93,28
143,85,93,28
143,86,93,28
143,87,93,28
143,88,93,28
143,89,93,28
143,90,93,28
143,91,93,28
143,92,93,28
143,93,93,28
143,94,93,28
143,95,93,28
143,96,93,28
143,97,93,28
143,98,93,28
143,99,93,28
143,100,93,28
143,101,93,28
143,102,93,28
143,103,93,28
143,104,93,28
143,105,93,28
143,106,93,28
143,107,93,28
143,108,93,28
143,109,93,28
143,110,93,28
143,111,93,28
143,112,93,28
143,113,93,28
143,114,93,28
143,115,93,28
143,116,93,28
143,117,93,28
143,118,93,28
143,119,93,28
143,120,93,28
143,121,93,28
143,122,93,28
143,123,93,28
143,124,93,28
143,125,93,28
143,126,93,28
143,127,93,28
143,128,93,28
143,129,93,28
143,130,93,28
143,131,93,28
143,132,93,28
143,133,93,28
143,134,93,28
143,135,93,28
143,136,93,28
143,137,93,28
143,138,93,28
143,139,93,28
143,140,93,28
143,141,93,28
143,142,93,28
143,143,93,28
143,144,93,28
143,145,93,28
143,146,93,28
143,147,93,28
143,148,93,28
143,149,93,28
143,150,93,28
143,151,93,28
143,152,93,28
143,153,93,28
143,154,93,28
143,155,93,28
143,156,93,28
143,157,93,28
143,158,93,28
143,159,93,28
143,160,93,28
143,161,93,28
143,162,93,28
143,163,93,28
143,164,93,28
143,165,93,28
143,166,93,28
143,167,93,28
143,168,93,28
143,169,93,28
143,170,93,28
143,171,93,28
143,172,93,28
143,173,93,28
143,174,93,28
143,175,93,28
143,176,93,28
143,177,93,28
143,178,93,28
143,179,93,28
143,180,93,28
143,181,93,28
143,182,93,28
143,183,93,28
143,184,93,28
143,185,93,28
143,186,93,28
143,187,93,28
143,188,93,28
144,1,16,4
144,2,18,5
144,3,20,6
144,4,20,6
144,5,20,6
144,6,20,6
144,7,22,7
144,8,26,9
144,9,41,9
144,10,43,10
144,11,43,10
144,12,41,9
144,13,41,7
144,14,24,7
144,15,24,8
144,16,26,8
144,17,28,10
144,18,36,13
144,19,49,13
144,20,51,11
144,21,45,10
144,22,47,13
144,23,49,13
144,24,49,13
144,25,71,14
144,26,63,15
144,27,65,18
144,28,71,20
144,29,73,21
144,30,70,23
144,31,72,23
144,32,87,24
144,33,89,24
144,34,89,26
144,35,91,27
144,36,115,29
145,1,16,4
145,2,20,6
145,3,24,8
145,4,26,8
145,5,39,8
145,6,39,8
145,7,41,9
145,8,43,10
145,9,28,9
145,10,28,9
145,11,26,8
145,12,24,8
145,13,41,9
145,14,43,10
145,15,41,9
145,16,26,7
145,17,24,8
145,18,28,9
145,19,26,8
145,20,41,10
145,21,43,11
145,22,47,13
145,23,51,15
145,24,75,16
145,25,65,17
145,26,63,17
145,27,65,18
145,28,67,19
145,29,67,19
145,30,71,21
145,31,75,23
145,32,97,25
145,33,89,26
145,34,91,27
145,35,113,28
146,1,16,4
146,2,20,6
146,3,24,8
146,4,26,8
146,5,24,7
146,6,24,8
146,7,24,7
146,8,24,7
146,9,24,7
146,10,26,9
146,11,28,9
146,12,28,9
146,13,45,11
146,14,49,13
146,15,51,13
146,16,49,9
146,17,28,7
146,18,26,8
146,19,28,10
146,20,45,10
146,21,49,12
146,22,49,11
146,23,45,8
146,24,30,8
146,25,24,6
146,26,20,5
146,27,20,5
146,28,35,6
146,29,20,4
146,30,16,4
146,31,18,4
146,32,20,4
146,33,18,4
146,34,20,5
146,35,0,5
147,1,14,3
147,2,16,4
147,3,16,4
147,4,16,4
147,5,16,4
147,6,16,4
147,7,16,4
147,8,16,4
147,9,16,4
147,10,16,4
147,11,16,4
147,12,16,3
147,13,14,3
147,14,16,4
147,15,18,4
147,16,16,4
147,17,18,5
147,18,18,4
147,19,16,4
147,20,18,5
147,21,18,4
147,22,18,5
147,23,18,5
147,24,18,4
147,25,16,4
147,26,16,4
147,27,16,3
147,28,14,3
147,29,16,4
147,30,18,5
147,31,18,4
147,32,18,4
147,33,16,4
147,34,16,3
147,35,14,3
147,36,14,3
147,37,14,3
147,38,16,4
147,39,18,4
147,40,18,5
147,41,20,6
147,42,35,6
147,43,35,6
147,44,0,4
148,1,16,4
148,2,20,6
148,3,22,6
148,4,37,8
148,5,43,8
148,6,26,8
148,7,26,8
148,8,24,8
148,9,26,7
148,10,24,7
148,11,24,7
148,12,39,9
148,13,47,12
148,14,47,9
148,15,39,8
148,16,24,5
148,17,20,6
148,18,22,7
148,19,24,8
148,20,39,8
148,21,43,9
148,22,39,8
148,23,41,10
148,24,45,10
148,25,43,9
148,26,39,7
148,27,26,9
148,28,30,11
148,29,34,11
148,30,34,13
148,31,34,11
148,32,32,10
148,33,28,9
148,34,0,6
148,35,0,3
148,36,0,2
148,37,0,2
148,38,0,0
148,39,0,0
148,40,0,0
148,41,0,0
148,42,0,0
148,43,0,0
148,44,0,0
148,45,0,0
149,1,16,4
149,2,20,6
149,3,24,8
149,4,26,9
149,5,28,8
149,6,26,8
149,7,41,10
149,8,47,11
149,9,47,10
149,10,28,9
149,11,30,11
149,12,67,12
149,13,59,14
149,14,65,18
149,15,67,18
149,16,67,17
149,17,65,16
149,18,50,15
149,19,72,15
149,20,58,17
149,21,62,19
149,22,66,21
149,23,83,23
149,24,91,26
149,25,91,27
149,26,115,29
150,1,16,4
150,2,18,5
150,3,20,6
150,4,22,7
150,5,22,7
150,6,22,6
150,7,22,6
150,8,37,8
150,9,45,11
150,10,45,11
150,11,45,11
150,12,43,10
150,13,45,9
150,14,30,10
150,15,28,9
150,16,41,10
150,17,45,10
150,18,45,10
150,19,30,10
150,20,43,11
150,21,45,11
150,22,47,13
150,23,75,13
150,24,57,13
150,25,48,12
150,26,46,14
150,27,48,15
150,28,52,18
150,29,54,18
150,30,67,19
150,31,69,19
150,32,71,20
150,33,71,18
150,34,69,19
150,35,69,19
150,36,71,18
150,37,58,18
150,38,54,16
150,39,52,17
150,40,52,17
150,41,50,17
150,42,65,16
150,43,65,17
150,44,67,19
150,45,71,21
150,46,77,23
150,47,79,25
150,48,105,28
150,49,93,28
150,50,93,28
150,51,93,28
150,52,113,29
151,1,14,3
151,2,14,3
151,3,16,4
151,4,16,4
151,5,18,5
151,6,18,5
151,7,18,5
151,8,18,5
151,9,18,5
151,10,18,5
151,11,18,5
151,12,18,5
151,13,18,5
151,14,18,5
151,15,18,4
151,16,18,4
151,17,18,4
151,18,18,4
151,19,18,3
151,20,14,3
151,21,29,4
151,22,31,5
151,23,31,2
151,24,14,2
151,25,14,3
151,26,14,2
151,27,12,2
151,28,16,4
151,29,18,5
151,30,20,5
151,31,18,4
151,32,16,3
151,33,14,2
151,34,16,4
151,35,18,5
151,36,18,4
151,37,16,4
151,38,18,5
151,39,18,4
151,40,18,5
151,41,33,5
151,42,20,6
151,43,20,4
151,44,20,5
151,45,20,5
151,46,18,4
151,47,16,3
151,48,0,1
151,49,0,1
151,50,0,1
152,1,16,4
152,2,18,5
152,3,20,6
152,4,22,6
152,5,22,6
152,6,35,6
152,7,39,8
152,8,28,8
152,9,26,7
152,10,24,7
152,11,26,8
152,12,24,7
152,13,24,6
152,14,37,7
152,15,41,8
152,16,28,7
152,17,26,7
152,18,24,8
152,19,28,9
152,20,26,7
152,21,39,8
152,22,39,7
152,23,22,5
152,24,20,6
