game,round,pu_after,territories_after
192,25,47,12
192,26,34,9
192,27,26,8
192,28,24,6
192,29,22,7
192,30,22,7
192,31,22,5
192,32,18,2
192,33,12,2
192,34,0,1
193,1,14,3
193,2,14,3
193,3,16,4
193,4,16,3
193,5,16,4
193,6,18,5
193,7,20,5
193,8,20,5
193,9,18,5
193,10,18,5
193,11,20,6
193,12,22,7
193,13,22,6
193,14,18,4
193,15,14,3
193,16,0,2
193,17,0,0
193,18,0,0
193,19,0,0
193,20,0,0
193,21,0,0
193,22,0,0
193,23,0,0
193,24,0,0
193,25,0,0
193,26,0,0
193,27,0,0
193,28,0,0
193,29,0,0
193,30,0,0
193,31,0,0
193,32,0,0
193,33,0,0
193,34,0,0
193,35,0,0
194,1,16,4
194,2,20,5
194,3,18,5
194,4,22,7
194,5,24,8
194,6,24,7
194,7,22,7
194,8,24,8
194,9,39,9
194,10,43,10
194,11,28,9
194,12,22,6
194,13,20,6
194,14,20,5
194,15,18,4
194,16,16,3
194,17,16,3
194,18,18,5
194,19,18,4
194,20,20,6
194,21,20,5
194,22,22,5
194,23,20,5
194,24,18,3
194,25,14,3
194,26,14,3
194,27,18,5
194,28,22,7
194,29,24,7
194,30,37,8
194,31,41,9
194,32,41,9
194,33,39,8
194,34,37,4
194,35,18,3
194,36,18,5
194,37,20,5
194,38,22,6
194,39,24,8
194,40,26,8
194,41,43,11
194,42,49,13
194,43,36,12
194,44,34,13
194,45,30,8
194,46,22,6
194,47,22,7
194,48,26,7
194,49,20,5
194,50,20,4
194,51,14,2
194,52,10,1
194,53,12,2
194,54,16,4
194,55,20,5
194,56,20,6
194,57,22,6
194,58,22,6
194,59,20,5
194,60,0,0
194,61,0,0
194,62,0,0
194,63,0,0
194,64,0,0
194,65,0,0
194,66,0,0
194,67,0,0
194,68,0,0
194,69,0,0
194,70,0,0
194,71,0,0
194,72,0,0
194,73,0,0
194,74,0,0
194,75,0,0
194,76,0,0
195,1,14,3
195,2,16,4
195,3,16,4
195,4,16,3
195,5,14,2
195,6,16,4
195,7,16,3
195,8,18,5
195,9,18,5
195,10,16,3
195,11,16,3
195,12,14,2
195,13,12,2
195,14,12,2
195,15,12,2
195,16,14,3
195,17,16,3
195,18,14,2
195,19,10,1
195,20,0,0
195,21,0,0
195,22,0,0
195,23,0,0
195,24,0,0
195,25,0,0
195,26,0,0
195,27,0,0
195,28,0,0
195,29,0,0
195,30,0,0
195,31,0,0
195,32,0,0
195,33,0,0
195,34,0,0
195,35,0,0
195,36,0,0
195,37,0,0
195,38,0,0
195,39,0,0
195,40,0,0
195,41,0,0
195,42,0,0
195,43,0,0
195,44,0,0
195,45,0,0
195,46,0,0
195,47,0,0
195,48,0,0
196,1,12,2
196,2,14,3
196,3,16,4
196,4,16,4
196,5,18,5
196,6,18,5
196,7,18,5
196,8,18,5
196,9,20,6
196,10,22,6
196,11,20,6
196,12,20,6
196,13,22,7
196,14,24,8
196,15,24,8
196,16,24,8
196,17,37,8
196,18,39,9
196,19,41,10
196,20,16,12
196,21,16,14
196,22,16,13
196,23,16,12
196,24,16,11
196,25,16,13
196,26,16,13
196,27,36,15
196,28,36,16
196,29,36,16
196,30,36,16
196,31,36,15
196,32,36,15
196,33,36,14
196,34,36,12
196,35,36,11
196,36,36,10
196,37,36,10
196,38,36,9
196,39,36,8
196,40,36,6
197,1,14,3
197,2,14,3
197,3,18,5
197,4,18,5
197,5,22,7
197,6,26,7
197,7,24,6
197,8,20,6
197,9,35,6
197,10,37,8
197,11,37,7
197,12,22,6
197,13,20,3
197,14,18,4
197,15,18,5
197,16,37,6
197,17,20,5
197,18,33,6
197,19,18,4
197,20,0,3
197,21,0,1
197,22,0,0
197,23,0,0
197,24,0,0
197,25,0,0
197,26,0,0
197,27,0,0
197,28,0,0
197,29,0,0
197,30,0,0
197,31,0,0
197,32,0,0
197,33,0,0
197,34,0,0
198,1,18,5
198,2,24,8
198,3,26,9
198,4,26,9
198,5,24,8
198,6,22,7
198,7,26,8
198,8,26,8
198,9,26,8
198,10,41,10
198,11,47,12
198,12,45,10
198,13,26,9
198,14,26,8
198,15,26,7
198,16,24,8
198,17,26,8
198,18,24,8
198,19,24,7
198,20,24,8
198,21,24,7
198,22,22,6
198,23,35,5
198,24,33,4
198,25,18,3
198,26,18,5
198,27,20,6
198,28,20,4
198,29,14,3
198,30,12,2
198,31,12,2
198,32,12,1
198,33,0,0
198,34,0,0
198,35,0,0
198,36,0,0
198,37,0,0
198,38,0,0
198,39,0,0
198,40,0,0
198,41,0,0
199,1,14,3
199,2,14,3
199,3,16,4
199,4,18,5
199,5,20,6
199,6,20,5
199,7,20,5
199,8,20,6
199,9,20,6
199,10,20,6
199,11,20,6
199,12,20,6
199,13,20,6
199,14,20,6
199,15,20,6
199,16,20,6
199,17,20,5
199,18,16,3
199,19,14,2
199,20,0,1
199,21,0,1
199,22,0,0
199,23,0,0
199,24,0,0
199,25,0,0
199,26,0,0
199,27,0,0
199,28,0,0
199,29,0,0
199,30,0,0
199,31,0,0
199,32,0,0
199,33,0,0
199,34,0,0
199,35,0,0
199,36,0,0
199,37,0,0
199,38,0,0
199,39,0,0
199,40,0,0
199,41,0,0
199,42,0,0
200,1,14,3
200,2,16,4
200,3,18,5
200,4,20,6
200,5,20,6
200,6,20,6
200,7,20,6
200,8,20,6
200,9,20,6
200,10,20,6
200,11,20,6
200,12,20,6
200,13,20,6
200,14,20,6
200,15,22,7
200,16,22,7
200,17,20,6
200,18,20,6
200,19,20,6
200,20,20,5
200,21,20,6
200,22,20,6
200,23,37,8
200,24,41,9
200,25,26,8
200,26,24,8
200,27,24,8
200,28,24,7
200,29,24,8
200,30,24,7
200,31,39,8
200,32,41,10
200,33,45,11
200,34,67,12
200,35,55,13
200,36,55,13
200,37,57,14
200,38,57,14
200,39,61,15
200,40,63,16
200,41,48,15
200,42,46,15
200,43,50,17
200,44,103,19
200,45,62,19
200,46,62,19
200,47,66,21
200,48,83,23
200,49,105,25
201,1,14,3
201,2,14,3
201,3,14,3
201,4,16,4
201,5,18,5
201,6,18,5
201,7,18,5
201,8,16,4
201,9,18,5
201,10,22,7
201,11,24,8
201,12,24,8
201,13,24,7
201,14,24,8
201,15,24,7
201,16,24,8
201,17,26,9
201,18,28,9
201,19,39,9
201,20,41,9
201,21,37,8
201,22,39,8
201,23,26,9
201,24,26,9
201,25,24,8
201,26,22,7
201,27,24,8
201,28,24,8
201,29,20,6
201,30,22,7
201,31,24,7
201,32,24,8
201,33,26,8
201,34,22,7
201,35,20,6
201,36,22,7
201,37,22,7
201,38,24,8
201,39,24,7
201,40,41,9
201,41,43,10
201,42,26,6
201,43,22,7
201,44,26,8
201,45,24,8
201,46,37,8
201,47,41,10
201,48,43,10
201,49,32,10
201,50,26,8
201,51,26,9
201,52,41,9
201,53,26,9
201,54,28,9
201,55,26,9
201,56,26,8
201,57,24,6
201,58,20,6
201,59,22,6
201,60,22,6
201,61,20,3
201,62,14,2
201,63,0,0
202,1,16,4
202,2,20,6
202,3,22,7
202,4,24,8
202,5,26,9
202,6,28,9
202,7,26,9
202,8,39,9
202,9,41,9
202,10,41,9
202,11,26,8
202,12,24,7
202,13,41,10
202,14,45,12
202,15,47,12
202,16,47,12
202,17,32,9
202,18,28,10
202,19,30,11
202,20,30,11
202,21,32,11
202,22,30,9
202,23,26,8
202,24,39,7
202,25,37,7
202,26,24,7
202,27,26,8
202,28,24,7
202,29,24,5
202,30,18,3
202,31,0,0
202,32,0,0
202,33,0,0
202,34,0,0
203,1,14,3
203,2,14,3
203,3,16,4
203,4,20,6
203,5,20,6
203,6,20,5
203,7,18,4
203,8,16,4
203,9,16,4
203,10,16,4
203,11,16,4
203,12,16,4
203,13,16,4
203,14,16,4
203,15,16,4
203,16,16,4
203,17,16,4
203,18,16,4
203,19,16,4
203,20,16,4
203,21,16,4
203,22,16,4
203,23,16,4
203,24,16,4
203,25,16,4
203,26,16,4
203,27,16,4
203,28,16,4
203,29,16,4
203,30,16,4
203,31,16,4
203,32,16,4
203,33,16,4
203,34,16,4
203,35,16,4
203,36,16,4
203,37,16,4
203,38,16,4
203,39,16,4
203,40,16,4
203,41,16,4
203,42,16,4
203,43,16,4
203,44,16,4
203,45,16,4
203,46,16,4
203,47,16,4
203,48,16,4
203,49,16,4
203,50,16,4
203,51,16,4
203,52,16,4
203,53,16,4
203,54,16,4
203,55,16,4
203,56,16,4
203,57,16,4
203,58,16,4
203,59,16,4
203,60,16,4
203,61,16,4
203,62,16,4
203,63,16,4
203,64,16,4
203,65,16,4
203,66,16,4
203,67,16,4
203,68,16,4
203,69,16,4
203,70,16,4
203,71,16,4
203,72,16,4
203,73,16,4
203,74,16,4
203,75,16,4
203,76,16,4
203,77,16,4
203,78,16,4
203,79,16,4
203,80,16,4
203,81,16,4
203,82,16,4
203,83,16,4
203,84,16,4
203,85,16,4
203,86,16,4
203,87,16,4
203,88,16,4
203,89,16,4
203,90,16,4
203,91,16,4
203,92,16,4
203,93,16,4
203,94,16,4
203,95,16,4
203,96,16,4
203,97,16,4
203,98,16,4
203,99,16,4
203,100,16,4
203,101,16,4
203,102,16,4
203,103,16,4
203,104,16,4
203,105,16,4
203,106,16,4
203,107,16,4
203,108,16,4
203,109,16,4
203,110,16,4
203,111,16,4
203,112,16,4
203,113,16,4
203,114,16,4
203,115,16,4
203,116,16,4
203,117,16,4
203,118,16,4
203,119,16,4
203,120,16,4
203,121,16,4
203,122,16,4
203,123,16,4
203,124,16,4
203,125,16,4
203,126,16,4
203,127,16,4
203,128,16,4
203,129,16,4
203,130,16,4
203,131,16,4
203,132,16,4
203,133,16,4
203,134,16,4
203,135,16,4
203,136,16,4
203,137,16,4
203,138,16,4
203,139,16,4
203,140,16,4
203,141,16,4
203,142,16,4
203,143,16,4
203,144,16,4
203,145,16,4
203,146,16,4
203,147,16,4
203,148,16,4
203,149,16,4
203,150,16,4
203,151,16,4
203,152,16,4
203,153,16,4
203,154,16,4
203,155,16,4
203,156,16,4
203,157,16,4
203,158,16,4
203,159,16,4
203,160,16,4
203,161,16,4
203,162,16,4
203,163,16,4
203,164,16,4
203,165,16,4
203,166,16,4
203,167,16,4
203,168,16,4
203,169,16,4
203,170,16,4
203,171,16,4
203,172,16,4
203,173,16,4
203,174,16,4
203,175,16,4
203,176,16,4
203,177,16,4
203,178,16,4
203,179,16,4
203,180,16,4
203,181,16,4
203,182,16,4
203,183,16,4
203,184,16,4
203,185,16,4
203,186,16,4
203,187,16,4
203,188,16,4
203,189,16,4
203,190,16,4
203,191,16,4
203,192,16,4
203,193,16,4
203,194,16,4
203,195,16,4
203,196,16,4
203,197,16,4
203,198,16,4
203,199,16,4
203,200,16,4
204,1,16,4
204,2,20,6
204,3,18,5
204,4,20,6
204,5,24,8
204,6,24,6
204,7,20,6
204,8,22,7
204,9,22,7
204,10,24,8
204,11,24,7
204,12,20,6
204,13,22,5
204,14,20,5
204,15,20,6
204,16,24,8
204,17,41,10
204,18,45,11
204,19,45,12
204,20,51,13
204,21,49,12
204,22,34,9
204,23,30,10
204,24,28,9
204,25,28,9
204,26,43,9
204,27,50,10
204,28,38,10
204,29,40,11
204,30,44,12
204,31,0,10
204,32,0,11
204,33,0,10
204,34,0,8
204,35,0,3
204,36,0,1
204,37,0,1
204,38,0,1
204,39,0,1
205,1,16,4
205,2,20,6
205,3,24,7
205,4,24,7
205,5,24,8
205,6,22,7
205,7,22,6
205,8,35,6
205,9,31,5
205,10,31,5
205,11,29,4
205,12,33,5
205,13,20,5
205,14,18,3
205,15,20,5
205,16,22,7
205,17,20,6
205,18,20,6
205,19,22,6
205,20,22,6
205,21,18,4
205,22,16,4
205,23,0,2
205,24,0,0
205,25,0,0
205,26,0,0
205,27,0,0
205,28,0,0
205,29,0,0
205,30,0,0
206,1,16,4
206,2,20,6
206,3,20,5
206,4,18,5
206,5,22,7
206,6,37,6
206,7,22,6
206,8,18,5
206,9,14,3
206,10,14,3
206,11,12,2
206,12,0,0
206,13,0,0
206,14,0,0
206,15,0,0
206,16,0,0
206,17,0,0
206,18,0,0
206,19,0,0
206,20,0,0
206,21,0,0
206,22,0,0
206,23,0,0
206,24,0,0
206,25,0,0
206,26,0,0
207,1,12,2
207,2,12,2
207,3,14,3
207,4,16,4
207,5,16,4
207,6,18,5
207,7,20,6
207,8,20,6
207,9,20,5
207,10,18,5
207,11,18,4
207,12,18,5
207,13,18,5
207,14,18,5
207,15,20,5
207,16,20,5
207,17,18,4
207,18,18,5
207,19,18,3
207,20,14,2
207,21,10,1
207,22,10,1
207,23,12,2
207,24,14,3
207,25,14,3
207,26,14,3
207,27,16,4
207,28,16,3
207,29,14,2
207,30,12,2
207,31,14,3
207,32,14,2
207,33,10,1
207,34,10,1
207,35,12,2
207,36,12,1
207,37,10,1
207,38,12,1
207,39,0,0
207,40,0,0
207,41,0,0
207,42,0,0
207,43,0,0
208,1,12,2
208,2,14,3
208,3,16,4
208,4,18,5
208,5,18,5
208,6,20,6
208,7,22,7
208,8,24,8
208,9,26,9
208,10,26,9
208,11,26,9
208,12,26,8
208,13,26,8
208,14,24,8
208,15,24,8
208,16,24,8
208,17,22,6
208,18,22,7
208,19,37,8
208,20,39,9
208,21,39,8
208,22,24,6
208,23,24,8
208,24,28,8
208,25,24,8
208,26,24,8
208,27,24,7
208,28,22,6
208,29,20,6
208,30,20,6
208,31,22,6
208,32,20,4
208,33,16,2
208,34,0,0
209,1,16,4
209,2,20,6
209,3,26,9
209,4,26,9
209,5,28,10
209,6,41,10
209,7,45,9
209,8,39,7
209,9,24,8
209,10,24,7
209,11,24,8
209,12,26,8
209,13,24,7
209,14,35,6
209,15,41,9
209,16,45,11
209,17,49,13
209,18,45,11
209,19,45,11
209,20,43,10
209,21,30,9
209,22,28,8
209,23,39,8
209,24,43,11
209,25,49,13
209,26,51,13
209,27,51,11
209,28,30,9
209,29,30,10
209,30,47,12
209,31,47,12
209,32,34,11
209,33,42,12
209,34,46,15
209,35,63,16
209,36,69,18
209,37,67,17
209,38,65,15
209,39,63,17
209,40,77,18
209,41,77,19
209,42,77,20
209,43,81,21
209,44,83,22
209,45,83,22
209,46,83,22
209,47,83,23
209,48,89,26
209,49,115,28
210,1,16,4
210,2,20,6
210,3,26,8
210,4,26,8
210,5,24,8
210,6,24,8
210,7,26,9
210,8,26,9
210,9,26,9
210,10,28,10
210,11,28,10
210,12,26,9
210,13,43,11
210,14,49,14
210,15,51,13
210,16,51,12
210,17,49,12
210,18,49,13
210,19,38,12
210,20,34,13
210,21,38,14
210,22,53,15
210,23,53,15
210,24,53,14
210,25,69,14
210,26,44,12
210,27,42,12
210,28,44,14
210,29,46,15
210,30,48,15
210,31,63,16
210,32,65,17
210,33,63,17
210,34,75,18
210,35,64,18
210,36,64,18
210,37,64,18
210,38,79,20
210,39,79,19
210,40,77,19
210,41,75,16
210,42,75,18
210,43,75,18
210,44,77,18
210,45,79,21
210,46,87,25
210,47,87,25
210,48,93,28
210,49,113,29
211,1,16,4
211,2,18,5
211,3,20,6
211,4,20,6
211,5,20,5
211,6,20,6
211,7,20,4
211,8,18,5
211,9,20,6
211,10,22,7
211,11,37,8
211,12,41,10
211,13,43,11
211,14,43,10
211,15,41,10
211,16,43,11
211,17,43,11
211,18,45,9
211,19,26,9
211,20,26,8
211,21,24,8
211,22,26,9
211,23,45,12
211,24,49,13
211,25,51,13
211,26,40,13
211,27,62,15
211,28,63,16
211,29,65,16
211,30,61,15
211,31,63,14
211,32,65,16
211,33,52,16
211,34,72,18
211,35,62,18
211,36,64,18
211,37,79,20
211,38,81,21
211,39,81,22
211,40,85,22
211,41,83,22
211,42,83,23
211,43,89,26
211,44,93,28
211,45,113,29
212,1,16,4
212,2,20,6
212,3,22,7
212,4,24,8
212,5,24,8
212,6,24,8
212,7,24,8
212,8,24,8
212,9,24,8
212,10,26,8
212,11,26,9
212,12,28,10
212,13,28,10
212,14,50,11
212,15,40,11
212,16,55,13
212,17,87,16
212,18,73,17
212,19,75,17
212,20,71,15
212,21,60,16
212,22,60,17
212,23,64,20
212,24,68,22
212,25,74,25
212,26,113,26
213,1,16,4
213,2,18,5
213,3,22,7
213,4,24,7
213,5,22,7
213,6,24,8
213,7,26,9
213,8,26,9
213,9,28,9
213,10,26,6
213,11,20,6
213,12,22,7
213,13,22,7
213,14,24,7
213,15,24,8
213,16,26,8
213,17,26,8
213,18,26,8
213,19,24,7
213,20,24,8
213,21,24,7
213,22,24,6
213,23,20,4
213,24,16,2
213,25,0,0
213,26,0,0
213,27,0,0
213,28,0,0
213,29,0,0
213,30,0,0
213,31,0,0
213,32,0,0
213,33,0,0
213,34,0,0
214,1,18,5
214,2,22,7
214,3,24,7
214,4,22,6
214,5,20,6
214,6,22,7
214,7,22,7
214,8,24,8
214,9,26,9
214,10,26,9
214,11,41,10
214,12,41,10
214,13,45,12
214,14,47,13
214,15,45,12
214,16,47,12
214,17,45,10
214,18,43,11
214,19,45,12
214,20,45,12
214,21,45,11
214,22,32,11
214,23,45,11
214,24,77,12
214,25,44,14
214,26,65,17
214,27,65,17
214,28,65,18
214,29,65,18
214,30,65,18
214,31,67,19
214,32,69,20
214,33,69,20
214,34,69,20
214,35,69,20
214,36,73,22
214,37,75,23
214,38,75,23
214,39,77,24
214,40,79,24
214,41,77,24
214,42,79,25
214,43,83,27
214,44,103,28
214,45,93,28
214,46,113,29
215,1,16,4
215,2,18,5
215,3,20,6
215,4,20,6
215,5,18,5
215,6,20,6
215,7,20,6
215,8,20,6
215,9,20,6
215,10,22,6
215,11,22,7
215,12,26,9
215,13,43,10
215,14,45,12
215,15,51,14
215,16,71,14
215,17,59,11
215,18,32,9
215,19,26,7
215,20,24,5
215,21,18,4
215,22,0,2
216,1,16,4
216,2,20,6
216,3,20,6
216,4,20,5
216,5,20,6
216,6,22,6
216,7,20,6
216,8,18,4
216,9,18,5
216,10,20,6
216,11,35,6
216,12,41,9
216,13,41,9
216,14,41,9
216,15,28,9
216,16,24,8
216,17,26,9
216,18,43,11
216,19,43,11
216,20,45,12
216,21,49,12
216,22,34,11
216,23,30,9
216,24,28,9
216,25,45,11
216,26,47,12
216,27,51,15
216,28,51,15
216,29,53,15
216,30,55,16
216,31,55,16
216,32,42,15
216,33,56,13
216,34,61,16
216,35,69,19
216,36,71,21
216,37,93,22
216,38,70,21
216,39,87,25
216,40,93,27
216,41,91,26
216,42,91,27
216,43,93,28
216,44,93,27
216,45,93,28
216,46,93,28
216,47,93,28
216,48,93,27
216,49,91,27
216,50,93,28
216,51,113,29
217,1,16,4
217,2,18,5
217,3,18,5
217,4,20,6
217,5,20,5
217,6,20,6
217,7,22,7
217,8,37,7
217,9,22,6
217,10,20,6
217,11,22,7
217,12,22,7
217,13,22,6
217,14,20,6
217,15,20,5
217,16,16,3
217,17,16,4
217,18,16,4
217,19,20,6
217,20,18,3
217,21,12,2
217,22,10,1
217,23,0,0
217,24,0,0
217,25,0,0
217,26,0,0
217,27,0,0
217,28,0,0
217,29,0,0
217,30,0,0
217,31,0,0
217,32,0,0
217,33,0,0
217,34,0,0
217,35,0,0
217,36,0,0
217,37,0,0
217,38,0,0
217,39,0,0
217,40,0,0
217,41,0,0
217,42,0,0
217,43,0,0
217,44,0,0
217,45,0,0
217,46,0,0
217,47,0,0
217,48,0,0
217,49,0,0
217,50,0,0
217,51,0,0
217,52,0,0
218,1,12,2
218,2,14,3
218,3,14,2
218,4,14,3
218,5,14,3
218,6,14,3
218,7,14,3
218,8,14,3
218,9,16,4
218,10,20,6
218,11,35,7
218,12,22,7
218,13,18,5
218,14,18,5
218,15,20,6
218,16,20,6
218,17,20,6
218,18,20,6
218,19,20,6
218,20,20,6
218,21,20,6
218,22,20,6
218,23,20,5
218,24,18,5
218,25,18,5
218,26,18,5
218,27,18,5
218,28,18,5
218,29,16,4
218,30,14,1
218,31,0,0
218,32,0,0
218,33,0,0
218,34,0,0
218,35,0,0
218,36,0,0
218,37,0,0
218,38,0,0
218,39,0,0
218,40,0,0
218,41,0,0
218,42,0,0
218,43,0,0
219,1,16,4
219,2,20,6
219,3,24,8
219,4,26,8
219,5,26,9
219,6,24,7
219,7,22,7
219,8,22,7
219,9,22,7
219,10,24,8
219,11,26,9
219,12,26,8
219,13,24,7
219,14,22,7
219,15,22,6
219,16,20,6
219,17,20,5
219,18,18,5
219,19,20,5
219,20,18,5
219,21,16,4
219,22,14,3
219,23,0,2
219,24,0,1
219,25,0,0
219,26,0,0
219,27,0,0
219,28,0,0
219,29,0,0
219,30,0,0
219,31,0,0
219,32,0,0
219,33,0,0
219,34,0,0
219,35,0,0
219,36,0,0
219,37,0,0
219,38,0,0
219,39,0,0
219,40,0,0
219,41,0,0
219,42,0,0
219,43,0,0
219,44,0,0
219,45,0,0
219,46,0,0
219,47,0,0
219,48,0,0
219,49,0,0
219,50,0,0
219,51,0,0
219,52,0,0
219,53,0,0
219,54,0,0
219,55,0,0
219,56,0,0
219,57,0,0
220,1,16,4
220,2,20,6
220,3,22,7
220,4,22,7
220,5,26,9
220,6,26,9
220,7,26,9
220,8,26,9
220,9,28,10
220,10,45,11
220,11,45,11
220,12,47,12
220,13,47,11
220,14,47,11
220,15,43,11
220,16,45,12
220,17,45,10
220,18,45,11
220,19,65,13
220,20,57,13
220,21,59,13
220,22,46,15
220,23,76,16
220,24,60,18
220,25,77,19
220,26,83,23
220,27,85,23
220,28,85,24
220,29,93,28
220,30,93,28
220,31,93,27
220,32,91,26
220,33,93,28
220,34,113,29
221,1,16,4
221,2,20,6
221,3,18,5
221,4,18,5
221,5,20,6
221,6,24,8
221,7,22,7
221,8,24,8
221,9,24,8
221,10,22,7
221,11,20,5
221,12,18,4
221,13,16,4
221,14,18,4
221,15,18,3
221,16,14,3
221,17,14,2
221,18,18,5
221,19,18,5
221,20,18,5
221,21,16,4
221,22,0,2
221,23,0,0
221,24,0,0
221,25,0,0
221,26,0,0
221,27,0,0
221,28,0,0
221,29,0,0
221,30,0,0
221,31,0,0
221,32,0,0
222,1,16,4
222,2,20,6
222,3,22,7
222,4,20,6
222,5,24,8
222,6,26,9
222,7,24,8
222,8,22,6
222,9,22,7
222,10,24,7
222,11,20,6
222,12,20,6
222,13,22,7
222,14,22,7
222,15,24,7
222,16,24,8
222,17,24,8
222,18,26,8
222,19,22,7
222,20,24,7
222,21,20,6
222,22,22,7
222,23,26,9
222,24,26,9
222,25,24,8
222,26,24,8
222,27,24,8
222,28,26,9
222,29,26,9
222,30,26,9
222,31,26,9
222,32,26,9
222,33,28,10
222,34,28,10
222,35,28,10
222,36,41,10
222,37,45,9
222,38,43,8
222,39,24,6
222,40,22,6
222,41,18,4
222,42,0,1
222,43,0,1
222,44,0,0
222,45,0,0
222,46,0,0
222,47,0,0
222,48,0,0
222,49,0,0
222,50,0,0
222,51,0,0
222,52,0,0
222,53,0,0
222,54,0,0
222,55,0,0
222,56,0,0
222,57,0,0
222,58,0,0
222,59,0,0
222,60,0,0
222,61,0,0
222,62,0,0
222,63,0,0
222,64,0,0
222,65,0,0
222,66,0,0
222,67,0,0
222,68,0,0
222,69,0,0
222,70,0,0
222,71,0,0
223,1,16,4
223,2,20,6
223,3,24,8
223,4,24,8
223,5,26,9
223,6,28,9
223,7,26,9
223,8,26,9
223,9,26,9
223,10,28,10
223,11,28,10
223,12,45,11
223,13,47,13
223,14,53,15
223,15,53,14
223,16,51,12
223,17,34,11
223,18,32,10
223,19,32,11
223,20,45,11
223,21,49,12
223,22,51,13
223,23,53,16
223,24,53,15
223,25,53,14
223,26,36,8
223,27,24,7
223,28,26,8
223,29,24,7
223,30,24,7
223,31,39,9
223,32,67,10
223,33,51,9
223,34,38,9
223,35,38,9
223,36,38,9
223,37,36,8
223,38,34,7
223,39,24,6
223,40,22,6
223,41,20,4
223,42,18,2
223,43,12,1
223,44,10,1
223,45,10,1
223,46,10,1
223,47,12,1
223,48,10,1
223,49,10,1
223,50,10,1
223,51,10,1
223,52,10,1
223,53,12,2
223,54,16,1
223,55,10,1
223,56,12,2
223,57,12,1
223,58,0,0
224,1,16,4
224,2,20,6
224,3,20,6
224,4,24,8
224,5,24,7
224,6,24,7
224,7,26,9
224,8,26,9
224,9,26,8
224,10,26,8
224,11,24,7
224,12,20,6
224,13,22,7
224,14,39,9
224,15,47,11
224,16,47,12
224,17,36,10
224,18,32,10
224,19,34,13
224,20,36,12
224,21,32,11
224,22,32,10
224,23,32,11
224,24,36,11
224,25,34,9
224,26,30,11
224,27,34,9
224,28,41,7
224,29,39,9
224,30,43,8
224,31,37,5
224,32,31,3
224,33,16,2
224,34,16,3
224,35,14,2
224,36,0,0
224,37,0,0
225,1,16,4
225,2,20,6
225,3,20,5
225,4,18,5
225,5,20,6
225,6,20,6
225,7,20,5
225,8,33,4
225,9,18,4
225,10,18,5
225,11,22,7
225,12,22,7
225,13,24,8
225,14,39,9
225,15,45,11
225,16,43,9
225,17,26,7
225,18,22,7
225,19,20,6
225,20,24,8
225,21,26,9
225,22,24,7
225,23,35,6
225,24,33,6
225,25,33,5
225,26,29,4
225,27,29,4
225,28,29,4
225,29,29,3
225,30,12,2
225,31,12,2
225,32,16,4
225,33,16,4
225,34,16,4
225,35,14,2
225,36,0,1
225,37,0,1
225,38,0,1
225,39,0,0
225,40,0,0
225,41,0,0
225,42,0,0
226,1,16,4
226,2,20,6
226,3,22,7
226,4,24,8
226,5,22,7
226,6,24,8
226,7,26,8
226,8,26,6
226,9,20,5
226,10,24,8
226,11,28,9
226,12,67,11
226,13,55,12
226,14,59,14
226,15,46,12
226,16,40,11
226,17,40,12
226,18,59,14
226,19,65,18
226,20,93,21
226,21,79,21
226,22,83,22
226,23,83,22
226,24,72,21
226,25,113,22
227,1,14,3
227,2,16,4
227,3,18,5
227,4,20,6
227,5,20,6
227,6,20,6
227,7,20,6
227,8,20,6
227,9,20,5
227,10,22,7
227,11,22,7
227,12,22,7
227,13,22,7
227,14,22,7
227,15,22,7
227,16,22,7
227,17,22,7
227,18,22,7
227,19,22,7
227,20,22,7
227,21,22,7
227,22,22,7
227,23,24,8
227,24,69,10
227,25,40,12
227,26,44,14
227,27,50,17
227,28,52,18
227,29,67,19
227,30,71,20
227,31,71,21
227,32,73,22
227,33,77,24
227,34,75,22
227,35,77,24
227,36,81,26
227,37,105,28
227,38,93,28
227,39,113,29
228,1,16,4
228,2,20,6
228,3,20,6
228,4,22,7
228,5,26,8
228,6,39,8
228,7,43,11
228,8,47,12
228,9,49,11
228,10,45,9
228,11,28,8
228,12,28,9
228,13,28,8
228,14,24,5
228,15,37,8
228,16,43,10
228,17,45,10
228,18,49,11
228,19,45,8
228,20,26,7
228,21,39,7
228,22,28,8
228,23,24,7
228,24,24,8
228,25,24,7
228,26,24,5
228,27,35,7
228,28,39,8
228,29,39,6
228,30,20,2
228,31,12,1
228,32,10,1
228,33,10,1
228,34,14,3
228,35,20,5
228,36,22,5
228,37,18,3
228,38,0,2
229,1,16,4
229,2,22,6
229,3,22,6
229,4,24,8
229,5,24,8
229,6,24,8
229,7,24,7
229,8,24,7
229,9,39,8
229,10,24,8
229,11,24,8
229,12,24,8
229,13,24,8
229,14,28,10
229,15,30,11
229,16,30,10
229,17,45,10
229,18,43,10
229,19,41,7
229,20,24,7
229,21,24,6
229,22,20,4
229,23,16,2
229,24,0,1
230,1,16,4
230,2,20,6
230,3,20,6
230,4,24,8
230,5,26,9
230,6,24,7
230,7,22,6
230,8,35,7
230,9,37,6
230,10,33,4
230,11,16,4
230,12,16,4
230,13,18,5
230,14,20,6
230,15,22,6
230,16,18,3
230,17,14,3
230,18,14,3
230,19,12,2
230,20,12,2
230,21,12,2
230,22,12,2
230,23,12,2
230,24,10,1
230,25,0,0
230,26,0,0
230,27,0,0
230,28,0,0
230,29,0,0
230,30,0,0
